xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9850170368195473,1.5228163005619122,0.6831699033803952,1.5454003540232302
0.35,0.9301919950603359,1.5465499966379201,0.6336017417241866,1.5837187709888894
0.45,0.7544311158493971,1.6879897897298157,0.46264987880409814,1.821752470872432
0.55,0.6460614069637685,1.6774076096244266,0.38554062820408774,1.8351704818985928
0.65,0.5730697134880393,1.7526108272169887,0.3137842135907805,2.001749163092733
0.75,0.6008239497579249,1.6828293008263988,0.3301931586924349,1.9185169032157208
0.85,0.5961692990026562,1.6649813978550672,0.34101178157633955,1.860567710673284
0.95,0.5739283783434713,1.6904930471037125,0.34343432394105594,1.8469552448128093
