step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8874158092057906, 3.3099203699885664, 0.8715033665826646, 0.3405069773820716, 13.406667862372084
1, 0, 0.9461448307014771, 2.8824328588497155, 0.9072622090486695, 0.23366743930070216, 12.50303267751158
2, 0, 0.9596027709199219, 2.4945056862278063, 0.8699277051313479, 0.20202392915945, 11.703079894319274
3, 0, 0.9383185957562304, 2.18389808564225, 0.883089051127591, 0.25032592615933696, 10.476687815488717
4, 0, 0.8822440844148336, 1.9886912138611403, 0.9219588023556428, 0.3484867532508193, 10.08085099050105
5, 0, 0.871087420539043, 1.8783666443659592, 0.9475416120719505, 0.36518312702218103, 10.534989958151472
6, 0, 0.8696182191249824, 1.6784283368341408, 0.8939646000681926, 0.3673330183337983, 9.556618883808804
7, 0, 0.9230377922140337, 1.4066039913132429, 0.842249540698599, 0.280183660237364, 8.695607219811142
8, 0, 0.9212829592835562, 1.086810676975879, 0.7739601574233862, 0.2834259676770458, 7.398921983777017
9, 0, 0.8501446714955248, 1.0039263974514034, 0.92361766289916, 0.3948850427010453, 7.252714813940019
10, 0, 0.8575224590442717, 0.6431848914135244, 0.6470672314557506, 0.38464246895721005, 3.763551616575362
11, 0, 0.8902270527189833, 0.5629278733326529, 0.8876558241617359, 0.3360998564949847, 3.2729797649811396
12, 0, 0.8746581228963611, 0.44926070914776634, 0.7984351254531264, 0.35991224530041066, 2.91546648029045
13, 0, 0.9058886358870832, 0.37799684740518297, 0.8365157156532685, 0.3105420371595659, 2.4184690010977414
14, 0, 0.8720915540362171, 0.29769362732075494, 0.8097555238341844, 0.3637075118608332, 1.9155615562051056
