xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9850170368195473,1.5228163005619122,0.6831699033803952,1.5454003540232302
0.35,0.9107833242301834,1.5795067702289272,0.6124833514739279,1.6278630483528052
0.45,0.7447494275907952,1.6708121162736296,0.47287018362442035,1.7721387487833757
0.55,0.6195320906869036,1.7335362508233685,0.3633009068946142,1.9132317197917863
0.65,0.5456217079724023,1.8230332148019752,0.29095237918592326,2.109917272622726
0.75,0.5654190060010751,1.7290574923390607,0.311251272766696,1.9695864582664742
0.85,0.5607271299147296,1.715756450196685,0.3194531082906382,1.9211613811828618
0.95,0.5570807503252084,1.7068594742375465,0.3178365171757861,1.9098133668377764
