xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7048275615520219,1.5100307873810415
0.35,0.9451749582407889,1.58700776710365,0.6280354077285981,1.6454287191354124
0.45,0.8286223503749883,1.732691063326288,0.4765843121941062,1.9309257227277996
0.55,0.764793413850417,1.5480263621209465,0.49912528896890573,1.619502477449672
0.65,0.6460814912946676,1.7988421050078314,0.3924261198632214,1.9507145499923875
0.75,0.7241733880581118,1.5862775117196046,0.4520698203722948,1.696811788228013
0.85,0.7169949546768749,1.730186606445539,0.3862816358640367,1.9922092250584542
0.95,0.6800776683189047,1.710502377748167,0.42126363048085597,1.8368002861155057
