step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.38916850090027, 9.401878118515015, 20.20579433441162
1, 0, 30, 32, 64, 175.71362011327906, 13, 48.3591755471689, 4.174258907355392, 1.0000000000000058, 0.08631782614415921, 6, 5, 21, 16, 103106, 103233, 16, 51.48856568336487, 9.540133476257324, 19.90976881980896
2, 0, 30, 32, 64, 172.76031018267426, 13, 48.67857798734446, 4.374506554112263, 0.9999999999999968, 0.08986512620088302, 6, 5, 21, 16, 103100, 103227, 16, 51.26752781867981, 9.713826894760132, 20.279784679412842
3, 0, 30, 32, 64, 169.5964161575047, 13, 48.91361324538588, 4.590341375998023, 0.9999999999999988, 0.09384588607203884, 6, 5, 21, 16, 103102, 103229, 16, 50.89686727523804, 10.652529239654541, 20.1944363117218
4, 0, 30, 32, 64, 165.48019147696735, 16, 48.87642171795721, 4.739340334406464, 1.0000000000000013, 0.0969657795686197, 6, 5, 21, 16, 103106, 103233, 16, 51.26691746711731, 9.739637613296509, 19.738273859024048
5, 0, 30, 32, 64, 164.16862165506862, 13, 49.28037703515611, 4.6967450000276525, 1.0000000000000016, 0.09530659630882085, 6, 5, 21, 16, 103100, 103227, 16, 51.92946815490723, 9.724963426589966, 19.965906858444214
6, 0, 30, 32, 64, 162.71202566872566, 13, 49.290536990668365, 4.683473266434704, 1.0000000000000062, 0.09501769614147831, 6, 5, 21, 16, 103104, 103231, 16, 52.59327006340027, 9.604792356491089, 19.94277000427246
7, 0, 30, 32, 64, 158.22415972629767, 18, 49.22421682494119, 4.6905634457242265, 1.0000000000000002, 0.09528975265174854, 6, 5, 21, 16, 103106, 103233, 16, 51.318225383758545, 10.400901794433594, 20.12277102470398
8, 0, 30, 32, 64, 157.45422141719303, 13, 49.334500035770475, 4.318745990109029, 0.9999999999999976, 0.08754007818014196, 6, 5, 21, 16, 103100, 103227, 16, 51.62116980552673, 9.596110582351685, 19.89884328842163
9, 0, 30, 32, 64, 161.71161612269046, 13, 49.56938975131595, 4.30107529697852, 0.9999999999999969, 0.08676877642747607, 6, 5, 21, 16, 103108, 103235, 16, 51.69345784187317, 9.74991750717163, 20.20862317085266
10, 0, 30, 32, 64, 158.0862966378061, 17, 49.4718491053108, 4.292110409754808, 0.9999999999999954, 0.08675864127534533, 6, 5, 21, 16, 103108, 103235, 16, 52.14037227630615, 9.36843752861023, 19.99157428741455
11, 0, 30, 32, 64, 153.3690379015043, 13, 48.85084373044316, 3.965508072641845, 1.0000000000000004, 0.08117583586729954, 6, 5, 21, 16, 103106, 103233, 16, 51.81674313545227, 10.600820064544678, 20.098376512527466
12, 0, 30, 32, 64, 153.45247529181785, 16, 48.84737982993896, 3.9522238828855616, 1.000000000000004, 0.0809096393019388, 6, 5, 21, 16, 103106, 103233, 16, 51.19646692276001, 9.680500507354736, 19.960718393325806
13, 0, 30, 32, 64, 154.2412331209581, 13, 49.33214001437292, 4.1633631376579805, 1.000000000000004, 0.08439453744447065, 6, 5, 21, 16, 103106, 103233, 16, 51.30002045631409, 9.677022457122803, 20.260210752487183
14, 0, 30, 32, 64, 152.23346680872964, 16, 49.537734323375275, 4.231373584650649, 1.000000000000001, 0.08541718030600343, 6, 5, 21, 16, 103108, 103235, 16, 52.07665729522705, 9.553060054779053, 19.23199224472046
