xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7048275615520218,1.5100307873810417
0.35,0.9451749582407889,1.58700776710365,0.6280354077285981,1.6454287191354124
0.45,0.8286223503749883,1.732691063326288,0.5007098173543811,1.883832937429225
0.55,0.8170266647202437,1.485970164857439,0.5430025359111906,1.540505518128909
0.65,0.6983147421644942,1.7253636330496374,0.4382815530408369,1.8406263343140947
0.75,0.7241733880581118,1.6584056121595994,0.46166662380268103,1.7554310764113215
0.85,0.7692282055467016,1.6911091155934805,0.41736420526262974,1.9403390005834866
0.95,0.7227259390648584,1.693018287397869,0.4368239724029082,1.8404805001543523
