xp, rho, u, p, Mach
0.1,0.9855732626238976,1.5176546830520086,0.6990630592682997,1.5229836060475195
0.3,0.8874835126837454,1.6112172596571261,0.6034102672569059,1.6514441338349055
0.5,0.6202379092979542,1.7398989253750512,0.3751817268320248,1.8906812468266578
0.7,0.5166606379022375,1.8319325591750166,0.28717476751106547,2.0767059752778416
0.9,0.48263168444985693,1.8788204639771904,0.25730740402133145,2.1747184411937277
