step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 278.7497034072876, 49.12880849838257, 71.79827523231506
1, 0, 15, 16, 32, 60.67989224361562, 11, 24.14949320787461, 4.794465848121872, 1.0, 0.19853277279369597, 5, 5, 18, 13, 343170, 343251, 13, 139.23211145401, 23.97099757194519, 28.717527627944946
2, 0, 15, 16, 32, 63.32037290277015, 11, 24.133996034688302, 4.457449910827522, 0.9999999999999953, 0.1846958914064937, 5, 5, 19, 14, 689027, 689127, 14, 284.47729659080505, 46.7149703502655, 67.68605875968933
3, 0, 15, 16, 32, 64.31207595631496, 11, 24.1172332960133, 4.367274142076448, 1.0, 0.18108520527511632, 5, 5, 19, 14, 689027, 689127, 14, 284.44545006752014, 47.29745841026306, 67.4928617477417
4, 0, 15, 16, 32, 64.63386537947669, 11, 24.107012763012403, 4.333639817916532, 1.000000000000003, 0.1797667699651966, 5, 5, 19, 14, 689027, 689127, 14, 285.3840126991272, 47.62771677970886, 67.79248881340027
5, 0, 15, 16, 32, 64.91273302755717, 11, 24.103778020161013, 4.308213039753002, 0.9999999999999993, 0.17873600711679014, 5, 5, 19, 14, 689027, 689127, 14, 282.1282205581665, 48.00357913970947, 67.7742645740509
6, 0, 15, 16, 32, 65.20028233004746, 11, 24.09753024070397, 4.281829809738123, 0.9999999999999982, 0.17768749606154782, 5, 5, 19, 14, 689027, 689127, 14, 281.8873734474182, 48.1772723197937, 67.6448826789856
7, 0, 15, 16, 32, 65.81139354597192, 11, 24.08723808048796, 4.229815174208328, 0.9999999999999987, 0.17560399245751268, 5, 5, 19, 14, 689027, 689127, 14, 282.7521221637726, 47.645540714263916, 67.93337869644165
8, 0, 15, 16, 32, 66.06291830690823, 11, 24.081626951856826, 4.207702498465628, 0.9999999999999978, 0.1747266705392263, 5, 5, 19, 14, 689027, 689127, 14, 283.48959517478943, 47.56044673919678, 66.74728679656982
9, 0, 15, 16, 32, 66.12789939711446, 11, 24.080312150487902, 4.202233386367904, 0.9999999999999976, 0.1745090910826404, 5, 5, 19, 14, 689027, 689127, 14, 283.3970983028412, 47.38413739204407, 67.29987215995789
10, 0, 15, 16, 32, 66.17816323691162, 11, 24.079813655981965, 4.198229885983614, 1.0000000000000018, 0.17434644411962388, 5, 5, 19, 14, 689027, 689127, 14, 283.2445411682129, 47.786259174346924, 67.38254928588867
11, 0, 15, 16, 32, 66.3415349507426, 11, 24.076500003001865, 4.185357653460465, 1.000000000000001, 0.17383580059139112, 5, 5, 19, 14, 689027, 689127, 14, 281.58927845954895, 47.45284700393677, 66.35322284698486
12, 0, 15, 16, 32, 66.8175459372742, 11, 24.07358700753342, 4.149328933066082, 1.0000000000000038, 0.17236022748781055, 5, 5, 19, 14, 689027, 689127, 14, 274.18746995925903, 45.92119479179382, 65.21797323226929
13, 0, 15, 16, 32, 66.89418845772572, 11, 24.071720347202955, 4.142999086019847, 0.9999999999999984, 0.1721106354785839, 5, 5, 19, 14, 689027, 689127, 14, 266.8317985534668, 44.57899570465088, 63.26486110687256
14, 0, 15, 16, 32, 66.9116864565663, 11, 24.071629909699425, 4.141719756649101, 1.0000000000000027, 0.172058135331345, 5, 5, 19, 14, 689027, 689127, 14, 258.22526144981384, 42.409592628479004, 61.55040717124939
