xp, rho, u, p, Mach
0.1,1.0,1.5,0.7124902483943242,1.5018888007740254
0.3,0.9099314715978114,1.563222843686493,0.6008888782268813,1.6257888291977591
0.5,0.5496936186579712,1.8759241473860053,0.3044671057413888,2.130303172734953
0.7,0.42150866778026447,2.144970652591697,0.1655116211933188,2.8929860886513183
0.9,0.37302276242384913,2.2830342015030576,0.12176325331207483,3.377209055558763
