xp, rho, u, p, Mach
0.1,0.9910578544165802,1.5111772840224527,0.7022474655418635,1.5172453406361082
0.3,0.8917310263173271,1.6023354963014185,0.6033253337554898,1.6463819407470441
0.5,0.6069555972118706,1.7651715357151143,0.3611290994455447,1.9340607691319873
0.7,0.49678051988114125,1.891819687492415,0.26194101340141285,2.201893198657535
0.9,0.4613319373850841,1.942330178579217,0.23138195700295375,2.3179339462740387
