iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.775975354915793,0.9287995456623916,1.0913368943376638,1.0490012622981129
2.0,1.2723028477722458,0.6652013063857738,0.7916756375778486,0.7412903906686861
3.0,0.6866727051212073,0.32077451485066255,0.43151156023878173,0.4271075835911729
4.0,0.6158284699411962,0.27975037810502446,0.3903866931437548,0.3854642138467519
5.0,0.4346982537503079,0.18787195446081428,0.27911511176495324,0.2752479880491018
6.0,0.36351172995740966,0.15504329907345688,0.23365768063332262,0.231314594243648
7.0,0.3317775142852818,0.14001111377099792,0.21477814323910063,0.2105790972359066
8.0,0.25259429063598393,0.10364393216738124,0.16331922718244735,0.1624458094852168
9.0,0.18953426440655538,0.07701138695927254,0.12172350486325581,0.12319038934327696
10.0,0.14724940405102707,0.05850357407099142,0.09454227715694678,0.09654779461117542
11.0,0.13686497180422516,0.05421979967873753,0.08779163103281709,0.08991586817890729
12.0,0.1257058453222042,0.0502720662613129,0.08083155472646639,0.08210321956227028
13.0,0.11625188038126738,0.045526669730244655,0.074954533464154,0.07631277709941332
14.0,0.10315943171959623,0.04157897375873326,0.06683881003490144,0.06667556349217427
