xp, rho, u, p, Mach
0.1,0.986020851652339,1.5180158084980824,0.6991817251256067,1.523562560250342
0.3,0.8882639574608856,1.6110513668714506,0.6036987418632372,1.6516052498828988
0.5,0.623247260351691,1.7289147618676166,0.37954582688378957,1.8724388493586543
0.7,0.5184139128163282,1.828823613477816,0.2891989419843894,2.069415878340709
0.9,0.48507477080855127,1.8658138048012463,0.26099390866655275,2.149777147845567
