dq_lu, dq_hhl,
-0.009934882891214473,-0.0007514389243153303
-0.0034628747632812072,-0.0
0.0078103531757099595,0.0006627068397307321
0.010293049829610462,0.0007514389243153329
0.004377449335714096,0.0002504796414384114
0.021035722652690488,0.0016232936063928143
0.01658720999559651,0.0012012581603586022
-0.014504340046969603,-0.0009701034798551274
0.021115026568380393,0.0015440602091418712
0.010021643559403036,0.000751438924315331
0.006306134643823227,0.0005009592828768578
0.023670076742654613,0.0018235193146995566
0.006724364745155142,0.0005600895052361057
-0.0026169725664323676,-0.0
0.0007705124134290217,0.0002504796414381436
