xp, rho, u, p, Mach
0.1,0.9874464777746582,1.5135244237322547,0.6999542855286343,1.5193133704379111
0.3,0.8848160548692005,1.6139162846419213,0.6029682675195167,1.6523279698205418
0.5,0.6182752424931892,1.7485326180978078,0.371982216867037,1.9051955546879802
0.7,0.5161737228921003,1.8299954198709203,0.288336209402321,2.0693518447615604
0.9,0.4828345808843234,1.871517934689041,0.2606469564133994,2.1527957626233767
