step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 48.0533535216974, 9, 23.655614508872496, 3.538548266717932, 1.0000000000000013, 0.14958597948874705, 5, 5, 18, 13, 317858, 323309, 13, 32.448569536209106, 3.6152679920196533, 18.008222103118896
1, 0, 15, 16, 32, 47.913549096682765, 12, 24.80813189693789, 4.249734702944594, 1.0000000000000004, 0.1713040998249911, 5, 5, 18, 13, 317858, 323309, 13, 32.621520042419434, 3.5843312740325928, 18.03415608406067
2, 0, 15, 16, 32, 39.43969243521559, 11, 25.42383627643253, 5.402788637998251, 0.9999999999999982, 0.2125087881802692, 5, 5, 18, 13, 315850, 321404, 13, 32.320260763168335, 3.5707740783691406, 17.955376625061035
3, 0, 15, 16, 32, 39.77718149363646, 11, 25.397091971875707, 5.37936961799001, 1.0000000000000013, 0.21181045546265778, 5, 5, 18, 13, 315723, 321277, 13, 32.29950976371765, 3.567265272140503, 17.80199670791626
4, 0, 15, 16, 32, 39.90283235484369, 11, 25.38997247335208, 5.378880593528162, 1.0000000000000007, 0.211850587832403, 5, 5, 18, 13, 315723, 321277, 13, 32.26557445526123, 3.5575201511383057, 17.745856046676636
5, 0, 15, 16, 32, 39.927045989470955, 11, 25.388941667256475, 5.378999670845819, 1.0000000000000038, 0.21186387921726502, 5, 5, 18, 13, 315971, 321531, 13, 32.3539342880249, 3.5829994678497314, 17.87464928627014
6, 0, 15, 16, 32, 39.926057056150434, 11, 25.38919115646055, 5.379946675918354, 1.0000000000000022, 0.2118990968544249, 5, 5, 18, 13, 315850, 321404, 13, 32.3132586479187, 3.591035842895508, 17.81633734703064
7, 0, 15, 16, 32, 39.92583497008757, 11, 25.389307264430734, 5.380468044357885, 0.999999999999998, 0.21191866277878607, 5, 5, 18, 13, 315850, 321404, 13, 32.333521604537964, 3.5459868907928467, 17.815974473953247
8, 0, 15, 16, 32, 39.92582019474711, 11, 25.389304973771388, 5.380810295155307, 0.9999999999999976, 0.2119321620152253, 5, 5, 18, 13, 315850, 321404, 13, 32.4586238861084, 3.5839970111846924, 17.917030334472656
9, 0, 15, 16, 32, 39.92528322380048, 11, 25.3892660410235, 5.381001877205257, 0.9999999999999993, 0.2119400327882946, 5, 5, 18, 13, 315850, 321404, 13, 32.40757703781128, 3.5958802700042725, 17.807968378067017
10, 0, 15, 16, 32, 39.924849984418984, 11, 25.389195329080223, 5.381112039144777, 1.0000000000000036, 0.2119449619965455, 5, 5, 18, 13, 315977, 321531, 13, 32.384838342666626, 3.534539222717285, 17.812499046325684
11, 0, 15, 16, 32, 39.924785896498875, 11, 25.38911259014285, 5.381131295710917, 0.9999999999999996, 0.21194641114790733, 5, 5, 18, 13, 315850, 321404, 13, 32.42736077308655, 3.5271406173706055, 17.859264850616455
12, 0, 15, 16, 32, 39.92477115277762, 11, 25.3890070946537, 5.381102480878901, 0.9999999999999987, 0.21194615688661647, 5, 5, 18, 13, 315723, 321277, 13, 32.33879566192627, 3.669684886932373, 17.858591079711914
13, 0, 15, 16, 32, 39.92461976508154, 11, 25.388932374396617, 5.381085142120394, 0.9999999999999991, 0.21194609772354883, 5, 5, 18, 13, 315850, 321404, 13, 32.4062602519989, 3.538036346435547, 17.818852424621582
14, 0, 15, 16, 32, 39.92458595720487, 11, 25.38890955375654, 5.381075239999514, 1.0000000000000009, 0.21194589821221108, 5, 5, 18, 13, 315723, 321277, 13, 32.39659404754639, 3.5536177158355713, 17.896519660949707
15, 0, 15, 16, 32, 39.924571331892764, 11, 25.38889033331301, 5.381064553992222, 0.9999999999999969, 0.21194563777100872, 5, 5, 18, 13, 315850, 321404, 13, 32.414764404296875, 3.521522045135498, 17.79264235496521
16, 0, 15, 16, 32, 39.92456001067702, 11, 25.388882749974137, 5.38106096145809, 1.000000000000002, 0.21194555957621125, 5, 5, 18, 13, 315850, 321404, 13, 32.42510676383972, 3.607180595397949, 17.787164211273193
17, 0, 15, 16, 32, 39.924550006510565, 11, 25.388877110812846, 5.381058399382802, 1.000000000000002, 0.2119455057384592, 5, 5, 18, 13, 315850, 321404, 13, 32.37767052650452, 3.545280933380127, 17.858965396881104
18, 0, 15, 16, 32, 39.92454693284807, 11, 25.388874717861057, 5.381057070141277, 1.0000000000000004, 0.21194547335946493, 5, 5, 18, 13, 316098, 321658, 13, 32.33887004852295, 3.5797462463378906, 17.9114191532135
19, 0, 15, 16, 32, 39.924543176912096, 11, 25.38887007133802, 5.381054451384173, 1.0000000000000018, 0.2119454090026216, 5, 5, 18, 13, 315850, 321404, 13, 32.29281806945801, 3.551288604736328, 17.834656715393066
20, 0, 15, 16, 32, 39.92453191454502, 11, 25.388863456265874, 5.3810511488123405, 1.0000000000000004, 0.21194533414548397, 5, 5, 18, 13, 315971, 321531, 13, 32.50530290603638, 3.5481953620910645, 17.797841787338257
21, 0, 15, 16, 32, 39.9245148174634, 11, 25.388851635916247, 5.38104468521208, 1.0000000000000024, 0.21194517823719972, 5, 5, 18, 13, 315723, 321277, 13, 32.38616108894348, 3.5528128147125244, 17.89173698425293
22, 0, 15, 16, 32, 39.92450595066093, 11, 25.38884307834139, 5.381039417410808, 1.0000000000000004, 0.21194504219064794, 5, 5, 18, 13, 316098, 321658, 13, 32.44248366355896, 3.5718142986297607, 17.82781410217285
23, 0, 15, 16, 32, 39.924482030114646, 11, 25.388821571721625, 5.381026304460388, 0.9999999999999987, 0.21194470524200537, 5, 5, 18, 13, 315977, 321531, 13, 32.404762744903564, 3.506608247756958, 17.885910034179688
24, 0, 15, 16, 32, 39.92443349367722, 11, 25.38878099706972, 5.381003718027981, 1.000000000000003, 0.21194415433529676, 5, 5, 18, 13, 315596, 321150, 13, 32.422460079193115, 3.549283266067505, 17.77113676071167
25, 0, 15, 16, 32, 39.92436687334342, 11, 25.388715834894153, 5.380961012411322, 1.0000000000000007, 0.21194301623620343, 5, 5, 18, 13, 315850, 321404, 13, 32.398035526275635, 3.55584454536438, 17.787013292312622
26, 0, 15, 16, 32, 39.92436679592019, 11, 25.388674795568946, 5.380919722082929, 0.9999999999999984, 0.2119417325012193, 5, 5, 18, 13, 316098, 321658, 13, 32.535425662994385, 3.5477731227874756, 17.82444977760315
27, 0, 15, 16, 32, 39.92436080319568, 11, 25.388658624168883, 5.380902804937434, 1.000000000000001, 0.21194120117141912, 5, 5, 18, 13, 315971, 321531, 13, 32.509095430374146, 3.5737218856811523, 17.837121725082397
28, 0, 15, 16, 32, 39.92436662106504, 11, 25.388652033128214, 5.380894666378031, 1.0000000000000007, 0.21194093563363733, 5, 5, 18, 13, 315723, 321277, 13, 32.26104760169983, 3.5731332302093506, 17.76494789123535
29, 0, 15, 16, 32, 39.92437046145183, 11, 25.388650231832838, 5.380892051798301, 1.0000000000000016, 0.2119408476883741, 5, 5, 18, 13, 315850, 321404, 13, 32.48857069015503, 3.537311553955078, 17.80118751525879
