iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.9530116880502035,1.470628465192193,1.3241113871779318,3.4220289825736003
2.0,0.9502909645001032,0.3935932912933194,0.3439531808806698,0.7936204682475736
3.0,0.5284770792416211,0.22327475199007485,0.20596629582433637,0.432451492530581
4.0,0.3852771507064219,0.16718004073740103,0.14490563180355326,0.315423009159308
5.0,0.16881560738737608,0.07754598047566404,0.06579029052952955,0.13474779360596867
6.0,0.07204216869482437,0.03484988122063205,0.03441061451601367,0.052834358686291244
7.0,0.036357310260518014,0.019189329798283944,0.018239645266595904,0.024918647070437155
8.0,0.009921578741641814,0.004547443324344097,0.006484247810689868,0.005976036668900278
9.0,0.0036664583678732397,0.0017524350363499167,0.0022771106978063237,0.0022774229463709554
10.0,0.0032031943562177367,0.001530453729096844,0.0020278943517199736,0.0019508485243762397
11.0,0.0020251495916185245,0.0009855418694593027,0.0013203467813082633,0.0011775493488870217
12.0,0.0012780080064147582,0.0005919360400564683,0.0008441963990295269,0.0007551480840259557
13.0,0.001039140459378222,0.0004760329131220622,0.0006838416640634151,0.0006209397220602691
14.0,0.0007604062145692285,0.0003490284685232189,0.0005038208910937135,0.00045006804931407477
