step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9981918647732325, 0.16642409831618452, 0.06153408526382134, 0.042531791694944324, 3.288685699282619
1, 0, 0.9770960488913971, 0.04315260051534292, 0.29916215307752914, 0.15177820200493455, 1.1744515458798335
2, 0, 0.9859586701266284, 0.02713069649974345, 0.5489993446020649, 0.11870538624367775, 0.5289379011191321
3, 0, 0.9856269489658571, 0.02069608111898795, 0.757816686883278, 0.12010442001684435, 0.3853386064012804
4, 0, 0.9816776373596993, 0.009702113636669887, 0.4679281291269359, 0.1356726489584391, 0.16893152487666493
5, 0, 0.9924536209414039, 0.004431453238366437, 0.4539312768888453, 0.08695211320763475, 0.07206615658225239
6, 0, 0.9945524420939181, 0.0024122799001412365, 0.5438409366153389, 0.07385795254789719, 0.03636243990188596
7, 0, 0.9941596701628803, 0.0006803551472402132, 0.2819596911268258, 0.07647798502079665, 0.009926518735935959
8, 0, 0.9943247345879394, 0.00029436726222701015, 0.4326381395461755, 0.07538793339688121, 0.003666593902546537
9, 0, 0.9895997581983926, 0.00025926878706432067, 0.8807742425336194, 0.10211476189665919, 0.0032031961082400018
10, 0, 0.991631052354891, 0.00017155681570586614, 0.6616970296955473, 0.09157800566207523, 0.0020251580822031588
11, 0, 0.9940571120687156, 0.00011171131379270409, 0.6511649260981124, 0.07714754529180479, 0.0012780128389220857
12, 0, 0.9974556674070624, 8.966807198401404e-05, 0.8026785458161455, 0.05045743812411017, 0.0010391411293316467
13, 0, 0.9952263547519481, 6.642005007769335e-05, 0.7407332308104323, 0.0691328851436097, 0.000760406895495449
14, 0, 0.9909144843475414, 5.85032054618708e-05, 0.8808073402724054, 0.09542665551558548, 0.0006647586615133342
