step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
10, 0, 15, 16, 32, 27.109219631196524, 11, 26.70906219272505, 6.66937595997506, 0.9999999999999987, 0.24970461006271072, 5, 5, 18, 13, 317858, 323309, 13, 32.35023045539856, 3.5754168033599854, 17.6991126537323
11, 0, 15, 16, 32, 27.10428864405912, 11, 26.710187594414485, 6.672164867145504, 0.9999999999999982, 0.2497985026709704, 5, 5, 18, 13, 317858, 323309, 13, 32.24748229980469, 3.5825116634368896, 17.840621948242188
12, 0, 15, 16, 32, 27.100870815865953, 11, 26.710779075700238, 6.673925997953291, 1.0000000000000007, 0.24985890449091383, 5, 5, 18, 13, 317858, 323309, 13, 32.2340292930603, 3.575986623764038, 17.776806116104126
13, 0, 15, 16, 32, 27.09804081295171, 11, 26.71087422665949, 6.67502826493144, 1.0000000000000027, 0.24989928103024203, 5, 5, 18, 13, 317858, 323309, 13, 32.37474584579468, 3.5761125087738037, 17.854670524597168
14, 0, 15, 16, 32, 27.09600438308587, 11, 26.710786194467808, 6.675584453543894, 0.9999999999999987, 0.24992092725921006, 5, 5, 18, 13, 317858, 323309, 13, 32.33256149291992, 3.5965707302093506, 17.830690622329712
15, 0, 15, 16, 32, 27.094271937497368, 11, 26.710627215120965, 6.675979924787904, 1.000000000000002, 0.24993722053103432, 5, 5, 18, 13, 317858, 323309, 13, 32.28099465370178, 3.572068929672241, 17.759364128112793
16, 0, 15, 16, 32, 27.09312756792261, 11, 26.710467137607132, 6.67619897747271, 0.9999999999999989, 0.2499469194259406, 5, 5, 18, 13, 317858, 323309, 13, 32.34762096405029, 3.5832931995391846, 17.87734055519104
17, 0, 15, 16, 32, 27.09195597123392, 11, 26.71028138143096, 6.676357852528622, 0.9999999999999958, 0.24995460576353382, 5, 5, 18, 13, 317858, 323309, 13, 32.29518747329712, 3.615494728088379, 17.786792278289795
18, 0, 15, 16, 32, 27.09116036116801, 11, 26.71013186109883, 6.6764537475745875, 1.0000000000000027, 0.2499595951938476, 5, 5, 18, 13, 317858, 323309, 13, 32.5075421333313, 3.5595686435699463, 17.925819635391235
19, 0, 15, 16, 32, 27.090651398000343, 11, 26.710018458869087, 6.676502494085334, 0.9999999999999956, 0.2499624814698838, 5, 5, 18, 13, 317858, 323309, 13, 32.38820672035217, 3.5976858139038086, 18.00099492073059
20, 0, 15, 16, 32, 27.09023303751335, 11, 26.709909912487834, 6.676513725820988, 0.9999999999999982, 0.24996391780039207, 5, 5, 18, 13, 317858, 323309, 13, 32.30126881599426, 3.601889133453369, 17.776350259780884
21, 0, 15, 16, 32, 27.090193189927913, 11, 26.70989958948278, 6.676515292442656, 0.9999999999999978, 0.24996407306119514, 5, 5, 18, 13, 317858, 323309, 13, 32.32049345970154, 3.5681073665618896, 17.704142808914185
22, 0, 15, 16, 32, 27.090120967390394, 11, 26.70988121270212, 6.67651709818268, 0.9999999999999993, 0.24996431264574814, 5, 5, 18, 13, 317858, 323309, 13, 32.282694578170776, 3.5878961086273193, 17.82236361503601
23, 0, 15, 16, 32, 27.090036798996028, 11, 26.709859161118686, 6.676518094040549, 1.0000000000000004, 0.24996455629985184, 5, 5, 18, 13, 317858, 323309, 13, 32.30548405647278, 3.5696334838867188, 17.790788888931274
24, 0, 15, 16, 32, 27.09002253390261, 11, 26.709854911066905, 6.6765181958607, 1.0000000000000022, 0.2499645998861027, 5, 5, 18, 13, 317858, 323309, 13, 32.40538763999939, 3.5934596061706543, 17.845224142074585
25, 0, 15, 16, 32, 27.090018658983105, 11, 26.709853824421344, 6.676518321730982, 1.0000000000000053, 0.2499646147679974, 5, 5, 18, 13, 317858, 323309, 13, 32.22872757911682, 3.579601764678955, 17.63342022895813
26, 0, 15, 16, 32, 27.089960002625432, 11, 26.709838136905915, 6.6765192500639365, 1.0000000000000047, 0.24996479633617802, 5, 5, 18, 13, 317858, 323309, 13, 32.33305859565735, 3.6021170616149902, 17.808831453323364
27, 0, 15, 16, 32, 27.089921507655863, 11, 26.709826634972732, 6.676519152951533, 1.0000000000000004, 0.24996490034156904, 5, 5, 18, 13, 317858, 323309, 13, 32.30151033401489, 3.5837340354919434, 17.87048578262329
28, 0, 15, 16, 32, 27.089892290284293, 11, 26.709818663742773, 6.676519264360267, 0.9999999999999991, 0.24996497911171922, 5, 5, 18, 13, 317858, 323309, 13, 32.34262275695801, 3.5982439517974854, 17.733322143554688
29, 0, 15, 16, 32, 27.089866621746395, 11, 26.70981114000297, 6.676519133223487, 0.9999999999999973, 0.24996504461329472, 5, 5, 18, 13, 317858, 323309, 13, 32.39824080467224, 3.5790627002716064, 17.806675672531128
30, 0, 15, 16, 32, 27.08974841456378, 11, 26.709778233543453, 6.676520151916508, 0.9999999999999998, 0.24996539070967608, 5, 5, 18, 13, 317858, 323309, 13, 32.24933123588562, 3.5818464756011963, 17.94914960861206
31, 0, 15, 16, 32, 27.089557281389503, 11, 26.709719680830833, 6.676516917666963, 1.0000000000000029, 0.24996581759181152, 5, 5, 18, 13, 317858, 323309, 13, 32.352888107299805, 3.5674283504486084, 17.720072269439697
32, 0, 15, 16, 32, 27.089291247284994, 11, 26.70963610478474, 6.676506676432072, 1.000000000000001, 0.24996621632130933, 5, 5, 18, 13, 317858, 323309, 13, 32.34962058067322, 3.5915892124176025, 17.767292261123657
33, 0, 15, 16, 32, 27.08877919115331, 11, 26.709476788918884, 6.676488843174022, 0.999999999999998, 0.24996703963680464, 5, 5, 18, 13, 317858, 323309, 13, 32.403595209121704, 3.577784776687622, 17.94485354423523
34, 0, 15, 16, 32, 27.08791630699723, 11, 26.70916882947961, 6.6764003825241325, 0.9999999999999991, 0.2499666097866449, 5, 5, 18, 13, 317858, 323309, 13, 32.38182330131531, 3.58310604095459, 17.759324550628662
35, 0, 15, 16, 32, 27.087437906076794, 11, 26.708929450318763, 6.676261606665877, 0.9999999999999989, 0.2499636542559437, 5, 5, 18, 13, 317858, 323309, 13, 32.340102195739746, 3.5682218074798584, 17.947942972183228
36, 0, 15, 16, 32, 27.087219297437297, 11, 26.708775015120654, 6.676143212673208, 1.0000000000000007, 0.24996066681806486, 5, 5, 18, 13, 317858, 323309, 13, 32.39198398590088, 3.555849075317383, 17.65259051322937
37, 0, 15, 16, 32, 27.08714779423466, 11, 26.70869259126748, 6.67605900915206, 1.000000000000004, 0.24995828554089547, 5, 5, 18, 13, 317858, 323309, 13, 32.28172039985657, 3.596050977706909, 17.880107402801514
38, 0, 15, 16, 32, 27.087135301438718, 11, 26.708656967867242, 6.676014748239498, 1.0000000000000047, 0.24995696175480933, 5, 5, 18, 13, 317858, 323309, 13, 32.31027102470398, 3.5976243019104004, 17.764957904815674
39, 0, 15, 16, 32, 27.08712850597021, 11, 26.70863779315664, 6.675991265817747, 0.9999999999999978, 0.24995626199731855, 5, 5, 18, 13, 317858, 323309, 13, 32.41028451919556, 3.561739921569824, 17.77004861831665
40, 0, 15, 16, 32, 27.087129978208697, 11, 26.70862970387951, 6.675979233924731, 1.0000000000000013, 0.24995588721479928, 5, 5, 18, 13, 317858, 323309, 13, 32.30380892753601, 3.6038460731506348, 17.848198652267456
41, 0, 15, 16, 32, 27.087134341578075, 11, 26.708626972569668, 6.675973997985954, 0.9999999999999962, 0.2499557167368567, 5, 5, 18, 13, 317858, 323309, 13, 32.34354281425476, 3.5727500915527344, 17.743797540664673
42, 0, 15, 16, 32, 27.087136063553434, 11, 26.70862644831719, 6.675972297784148, 1.0, 0.24995565798572808, 5, 5, 18, 13, 317858, 323309, 13, 32.28031325340271, 3.5947673320770264, 17.819891691207886
43, 0, 15, 16, 32, 27.087136907609956, 11, 26.708626456428597, 6.6759717877046745, 1.0000000000000033, 0.24995563881188806, 5, 5, 18, 13, 317858, 323309, 13, 32.34816217422485, 3.6095762252807617, 17.882961988449097
44, 0, 15, 16, 32, 27.087138312561372, 11, 26.70862641431939, 6.675971220423717, 0.9999999999999969, 0.2499556179663545, 5, 5, 18, 13, 317858, 323309, 13, 32.26788401603699, 3.5559096336364746, 18.01184344291687
45, 0, 15, 16, 32, 27.087138191055622, 11, 26.70862643385241, 6.675971285058755, 1.0000000000000004, 0.2499556202035586, 5, 5, 18, 13, 317858, 323309, 13, 32.27116322517395, 3.588006019592285, 17.85974884033203
46, 0, 15, 16, 32, 27.087138414051385, 11, 26.708626281405618, 6.675971295008157, 0.9999999999999969, 0.24995562200276605, 5, 5, 18, 13, 317858, 323309, 13, 32.34629678726196, 3.5950095653533936, 17.90385127067566
47, 0, 15, 16, 32, 27.08713842230382, 11, 26.708626546558186, 6.675971099320478, 0.9999999999999987, 0.24995561219454643, 5, 5, 18, 13, 317858, 323309, 13, 32.28242754936218, 3.5874502658843994, 17.939435482025146
48, 0, 15, 16, 32, 27.087138583445288, 11, 26.70862645678855, 6.675971156401077, 0.9999999999999993, 0.24995561517182457, 5, 5, 18, 13, 317858, 323309, 13, 32.2213671207428, 3.586238384246826, 17.831279039382935
49, 0, 15, 16, 32, 27.087139155979088, 11, 26.708626555665255, 6.675971067080185, 0.9999999999999993, 0.2499556109022047, 5, 5, 18, 13, 317858, 323309, 13, 32.31267762184143, 3.563636302947998, 17.895572185516357
50, 0, 15, 16, 32, 27.087138794118225, 11, 26.708626616461114, 6.675971115983688, 0.9999999999999978, 0.2499556121642412, 5, 5, 18, 13, 317858, 323309, 13, 32.273303270339966, 3.5957112312316895, 17.822970628738403
51, 0, 15, 16, 32, 27.08713894613263, 11, 26.708626628167764, 6.675971032219485, 0.9999999999999991, 0.24995560891846005, 5, 5, 18, 13, 317858, 323309, 13, 32.38145351409912, 3.5655601024627686, 17.92280888557434
52, 0, 15, 16, 32, 27.0871392154876, 11, 26.70862652354902, 6.675971100185671, 0.9999999999999984, 0.24995561244227524, 5, 5, 18, 13, 317858, 323309, 13, 32.388856649398804, 3.5909769535064697, 17.841840744018555
53, 0, 15, 16, 32, 27.087138970620284, 11, 26.70862659170054, 6.675971237782201, 1.000000000000002, 0.24995561695623475, 5, 5, 18, 13, 317858, 323309, 13, 32.26236176490784, 3.5983641147613525, 17.85399341583252
54, 0, 15, 16, 32, 27.087139297201244, 11, 26.70862659856568, 6.675971026746771, 0.9999999999999993, 0.24995560899059058, 5, 5, 18, 13, 317858, 323309, 13, 32.31347179412842, 3.571641683578491, 17.83288598060608
55, 0, 15, 16, 32, 27.08713924591571, 11, 26.70862648469968, 6.675970995755562, 1.0000000000000016, 0.24995560889587587, 5, 5, 18, 13, 317858, 323309, 13, 32.301645040512085, 3.5731866359710693, 17.837611198425293
56, 0, 15, 16, 32, 27.08713906058304, 11, 26.70862647882188, 6.67597111517362, 1.0000000000000002, 0.2499556134220227, 5, 5, 18, 13, 317858, 323309, 13, 32.25621771812439, 3.61248517036438, 17.794107675552368
57, 0, 15, 16, 32, 27.087139339804967, 11, 26.70862651345058, 6.675971105042784, 0.9999999999999982, 0.24995561271863895, 5, 5, 18, 13, 317858, 323309, 13, 32.46005940437317, 3.5817434787750244, 17.886680841445923
58, 0, 15, 16, 32, 27.087139202951366, 11, 26.708626643165157, 6.6759709542234535, 0.9999999999999984, 0.24995560585785137, 5, 5, 18, 13, 317858, 323309, 13, 32.277536153793335, 3.5850260257720947, 17.828214406967163
59, 0, 15, 16, 32, 27.087138960865794, 11, 26.708626463583784, 6.675971121633836, 0.9999999999999987, 0.24995561380650752, 5, 5, 18, 13, 317858, 323309, 13, 32.2703857421875, 3.5697197914123535, 17.890895128250122
