iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.2706119377770273,0.4148613529812918,2.001737669483025,0.9882382973507697
2.0,2.2134902363745677,0.40343405302205493,1.9521315063119575,0.9622694910740682
3.0,2.143258478186037,0.39337395567653644,1.8907818498086857,0.9293857281805896
4.0,2.135757358219155,0.3921305421235641,1.883928548447926,0.9265561804143527
5.0,2.129669990091708,0.3909144728701924,1.8786327762536523,0.9238068161598125
6.0,2.058453751609887,0.3775535337863652,1.81292178215208,0.8988880844914854
7.0,2.0275221100033964,0.3717825534319206,1.786164537160504,0.8844432631358935
8.0,1.972807520532213,0.3613357796654085,1.7394673008026855,0.8577059384429311
9.0,1.8784552404563055,0.34414791000065265,1.6539070745091418,0.8214302741733779
10.0,1.801381630898294,0.3308714357580639,1.586297786422935,0.7868667014983489
11.0,1.7514153213185326,0.3212587970522202,1.543301645970368,0.7631962019107618
12.0,1.7281835998222226,0.31686169252980645,1.5223627793291763,0.754074791128034
13.0,1.727043506001077,0.31667390232356707,1.5213740361530375,0.7535369621505448
14.0,1.7070584074070783,0.3134954630881924,1.5040930284303253,0.7439577694665223
