iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,20.619431878941608,4.958968812392273,7.959470005566547,18.36345382978161
2.0,19.04068000978968,4.751668746058507,7.464871986957516,16.859561844285043
3.0,17.265305662384137,4.987917682500791,7.451392005416042,14.754260875752859
4.0,16.146250837772165,3.741225366556379,6.856248055048338,14.131401610616665
5.0,14.717929131259503,3.2931630416773197,6.599612636238047,12.736468433019994
6.0,14.5982905717601,3.3372315771757033,6.4300772676395646,12.673873888832336
7.0,13.661229320187088,2.8686778467134895,5.476253166821982,12.182385858418163
8.0,10.217846227570904,3.4480544047868977,6.144268438983984,7.400220787356274
9.0,9.858823081424582,2.979131590343482,6.257652750062011,7.011629595029172
10.0,7.899922842019503,3.130544403459764,4.72781478033694,5.500567248080494
11.0,7.393344741549017,2.7596913795733444,4.569297703152913,5.115385465129737
12.0,7.006813020053202,2.347798311932319,4.195560458845241,5.097111360432411
13.0,6.856961378245386,2.2839684782407144,3.9573345750757363,5.112818243792929
14.0,7.191625969886594,2.291221888144519,4.101383243383076,5.445038277269618
