xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.4949824510144534,0.7137551556591205,1.495537983598546
0.175,0.9999999999999997,1.5000000000000004,0.7073631693108197,1.507321936169947
0.225,0.988195066530681,1.5179189320041284,0.698986791246912,1.5253567071926766
0.275,0.9755659492787097,1.5375690399086128,0.6784658500629318,1.558242079641285
0.325,0.9517347422858768,1.5275470668149196,0.6613299447568548,1.5487433351111894
0.375,0.8785186556811276,1.6030703863213873,0.5883828682572784,1.655518576206018
0.425,0.8247541803438119,1.5978824338379194,0.5463139793227704,1.6592885278027196
0.475,0.7375146185940489,1.6549166470265733,0.45772827676604244,1.7753891119354812
0.525,0.6742968643577346,1.7041912321427506,0.39804300492320027,1.874627055644679
0.575,0.6146009212326045,1.7392950927119701,0.3637634125938697,1.9107169202503773
0.625,0.5862966039288724,1.7416054818663325,0.34493079135001886,1.9190154536270465
0.675,0.5854631551327165,1.7365069825429968,0.3363042818269188,1.9364045844538893
0.725,0.5666904516816786,1.7722730394033608,0.3209933527356718,1.990176258662874
0.775,0.5652406825866979,1.8027679078636805,0.3101762340443968,2.056781925640357
0.825,0.5501886281380923,1.8125938951690252,0.3149609167612822,2.0247153109469282
0.875,0.5690811154336062,1.7307967725677291,0.3374984302264395,1.8994736238546235
0.925,0.5706509163296323,1.7550347280012235,0.32083406758028277,1.9781841487027427
0.975,0.5662667956221937,1.799473202054812,0.30961549110328795,2.0567455815939653
