step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9818623055197443, 4.800705584135495, 0.8874822630475783, 0.13498404680786602, 20.628000074301735
1, 0, 0.9842288692775782, 4.234833795344087, 0.8953313987180629, 0.1258324604070686, 19.01072099281763
2, 0, 0.9801170781955942, 3.513993804028645, 0.840233462956245, 0.14136035290182067, 17.219274146872365
3, 0, 0.9801721651406283, 3.0524789208866476, 0.8834140635085559, 0.14116340623657742, 16.103912931356852
4, 0, 0.9674550147196299, 2.6671676595081895, 0.8830205521773965, 0.1811468405667596, 14.712333695553712
5, 0, 0.9742117444782741, 2.5176771263349047, 0.957243082352721, 0.16111080969194683, 14.59577536794054
6, 0, 0.9754403284959566, 2.1922377445203183, 0.874123819245114, 0.157201611065839, 13.654398946648207
7, 0, 0.9795189772806142, 1.4754253647193414, 0.6809855794390314, 0.14348163172261844, 10.247025686333282
8, 0, 0.9594451806156351, 1.2522934831347903, 0.878955216558226, 0.20242170776801738, 9.84886409805008
9, 0, 0.9521092329904143, 1.03178016573952, 0.8283835563830891, 0.2201778905494959, 7.909169584120571
10, 0, 0.9399640684909878, 0.9277077124622328, 0.9083108557936331, 0.24691115387815, 7.399801896653648
11, 0, 0.972310663834205, 0.7937886414797898, 0.8571393695796408, 0.1669841654398867, 7.003259312059385
12, 0, 0.9520650828939204, 0.7101795431220662, 0.8998122175418837, 0.22028061842323565, 6.855560354603564
13, 0, 0.9377166630039544, 0.6630616744126032, 0.9367489559872446, 0.25156424872216754, 7.191822255203833
14, 0, 0.9312574039728698, 0.5973843722894254, 0.9019082861920221, 0.2645116652354147, 6.839399872625149
