xp, rho, u, p, Mach
0.1,0.9874635516722448,1.5144335263851203,0.699823999034073,1.520380598417378
0.3,0.8859988619262685,1.6132029275197575,0.6031687594140465,1.6524264798823887
0.5,0.6196989968639558,1.7414486971585839,0.3750392031596057,1.891902407352821
0.7,0.5170268067367522,1.8291139612403526,0.2887735275073086,2.068495537249881
0.9,0.48376975451154564,1.8696271767810206,0.260891987597428,2.1516913801545656
