iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,4.142438656248739,1.179558982191674,1.8851967713491966,3.4949208519806803
2.0,0.9302296952786271,0.1905089235846112,0.6024007185742538,0.6827495955868614
3.0,0.1671297168567342,0.042298663557868564,0.11945095478665158,0.10897079754864467
4.0,0.02695397391638205,0.010908049675071875,0.019960672709919646,0.014460384059167912
5.0,0.014283983761141383,0.005845288669570381,0.011246725974203214,0.0065860418552515735
6.0,0.011775110146838947,0.004852221778750974,0.009349797993382416,0.0052621706797619525
7.0,0.010656869434086488,0.0043816004349994065,0.008491128267839012,0.004719235584529039
8.0,0.010219037673923584,0.004206540023966939,0.008146398019987726,0.004513308244267593
9.0,0.01003353248963018,0.004130401476480582,0.007994480335109626,0.004438450409219062
10.0,0.009752651802913452,0.004008033582488352,0.00777006404586073,0.00432157248160192
11.0,0.009126369458017383,0.003723175692119086,0.0072800433699734,0.0040533382268387605
12.0,0.008001992683392365,0.003232519103262218,0.006391729319537061,0.0035677028264529077
13.0,0.007811385783113893,0.0031581695448920422,0.006234931283578128,0.0034884588097624193
14.0,0.0071635745701948104,0.002879717297256486,0.00575689675898969,0.0031435916746545777
