iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.255746325473488,3.779627930306509,5.572395194939834,13.689434628466444
2.0,15.052347892382697,3.9716885589093573,5.432566801597432,13.464252114786316
3.0,13.417454102628522,3.8913997815147097,5.629342709333875,11.541039077892412
4.0,12.74374806484328,3.6593637173748164,6.333273240227216,10.435603575681641
5.0,12.205418931030545,3.580729299083161,6.656063376577957,9.583707492177748
6.0,12.338431389753369,3.5572054857335718,6.768417090227578,9.683579316793635
7.0,11.556573797772922,3.979660491495505,6.034988585466635,9.016407992603751
8.0,11.513475013219823,3.863367950491102,6.016123042331261,9.024453362873912
9.0,11.468254247843003,3.8031936922750695,5.955935596225659,9.032353204222048
10.0,10.474671842078411,4.351106525576564,6.103548484745837,7.316646642873506
11.0,10.462987681994237,4.376339078239409,6.02556170676637,7.34944716450078
12.0,10.619809010941113,4.528759534871017,6.253154678712912,7.2916895894073654
13.0,9.081420290465331,2.9812157134154846,4.172564328287936,7.494948584777554
14.0,8.532764421079575,2.838028887460618,3.9915618379519096,6.987209370942484
