xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9447076778283994,1.5877927481737544,0.6696588397906347,1.5938656668920377
0.45,0.8941631586652781,1.6159947548429912,0.5749619162501911,1.703196576117421
0.55,0.8302441002908265,1.5714746627130607,0.5349457267425589,1.65459383991174
0.65,0.8774290427102487,1.5336569907312783,0.45157752505559845,1.8067749634415415
0.75,0.8478144620637532,1.5187279163786558,0.4970966390981485,1.67627765156239
0.85,0.8480250016810154,1.5181138296972112,0.47525103853226625,1.7138906506947638
0.95,0.8646530226696504,1.4747881020383828,0.4912264841985414,1.6536578341465578
