xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9927931261817352,1.51088878482567,0.6974274048417287,1.52352068871853
0.45,0.9927931261817352,1.51088878482567,0.6428510569955641,1.5868748576934453
0.55,0.8891111792050536,1.530809880742189,0.5975606874677758,1.578135412346535
0.65,0.9588139411910233,1.52899405403745,0.5464798944001427,1.7116771555918142
0.75,0.9999999999999999,1.3551455715910692,0.6346126032461341,1.4376977265046704
0.85,0.9515648816081784,1.522568972909963,0.528825845714763,1.7261392348596067
0.95,0.8933886312867889,1.5677337454895874,0.5753895354693714,1.651001698361941
