xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9447076778283994,1.5877927481737544,0.6743562158373033,1.5883047556860732
0.45,0.9324872459860086,1.5507070019760143,0.6077097460099807,1.6234506060822402
0.55,0.8380757058303023,1.5666540871165122,0.568373402070268,1.6078067618852667
0.65,0.9435252747936906,1.5375657519393633,0.46075877270297433,1.8595576282157842
0.75,0.8822786217665612,1.4594023471493067,0.5573774987293807,1.5518122806539774
0.85,0.9034794332548423,1.4678343284060154,0.5194917578475442,1.6359982212928117
0.95,0.8933886312867889,1.502231200652961,0.514678626447307,1.6727263726764567
