step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.926448345184326, 9.694573402404785, 20.250513553619385
1, 0, 30, 32, 64, 194.01941008218228, 12, 47.999688606069924, 3.5122785276488453, 1.0000000000000042, 0.07317294402623815, 6, 5, 21, 16, 103104, 103231, 16, 53.066213607788086, 9.63126802444458, 19.942863941192627
2, 0, 30, 32, 64, 190.01455259483046, 12, 47.89507579998664, 3.5880217460287938, 0.9999999999999977, 0.07491420957370835, 6, 5, 21, 16, 103096, 103223, 16, 51.818586349487305, 9.65781307220459, 19.884833097457886
3, 0, 30, 32, 64, 176.28083030362885, 12, 47.90980322144413, 3.9438843570860307, 0.9999999999999976, 0.08231894292817342, 6, 5, 21, 16, 103100, 103227, 16, 51.90973377227783, 9.632876634597778, 19.82274055480957
4, 0, 30, 32, 64, 169.8038441950159, 12, 47.63029872110906, 4.022239852715369, 1.0000000000000004, 0.08444708432896551, 6, 5, 21, 16, 103096, 103223, 16, 52.09652400016785, 9.598289251327515, 20.253615140914917
5, 0, 30, 32, 64, 168.39953430891111, 16, 47.403728659523, 3.79016793643358, 1.000000000000006, 0.07995505930885113, 6, 5, 21, 16, 103106, 103233, 16, 51.87940788269043, 9.762367725372314, 20.028594493865967
6, 0, 30, 32, 64, 167.82928866976522, 16, 47.55684284294732, 3.7770319129398544, 1.0000000000000004, 0.07942141839425812, 6, 5, 21, 16, 103086, 103213, 16, 51.9665310382843, 9.435018539428711, 20.169278621673584
7, 0, 30, 32, 64, 169.74235814491098, 17, 47.46843680948366, 3.753594923111397, 0.9999999999999991, 0.07907559581490681, 6, 5, 21, 16, 103106, 103233, 16, 51.67916655540466, 9.294949769973755, 20.003490209579468
8, 0, 30, 32, 64, 168.93757412787573, 16, 47.505393824228, 3.6522870763276427, 1.0000000000000044, 0.07688152401897835, 6, 5, 21, 16, 103102, 103229, 16, 51.27760028839111, 9.622886896133423, 20.22953772544861
9, 0, 30, 32, 64, 166.711792508715, 13, 47.48450235651791, 3.685439664868, 0.9999999999999998, 0.07761352613949131, 6, 5, 21, 16, 103106, 103233, 16, 52.186938524246216, 9.360062837600708, 20.394327640533447
10, 0, 30, 32, 64, 166.1280212615298, 13, 48.14712600966626, 4.106314447497111, 1.000000000000001, 0.08528680292715346, 6, 5, 21, 16, 103096, 103223, 16, 51.671173095703125, 9.396396160125732, 20.328317642211914
11, 0, 30, 32, 64, 166.63579467663658, 13, 48.13496370233027, 4.135732605996278, 0.9999999999999971, 0.08591951230250551, 6, 5, 21, 16, 103106, 103233, 16, 51.150662899017334, 9.257571935653687, 20.271822214126587
12, 0, 30, 32, 64, 166.68595520218526, 13, 48.195408175618056, 4.052542402730739, 0.9999999999999952, 0.08408565371967486, 6, 5, 21, 16, 103098, 103225, 16, 51.84857368469238, 9.43835186958313, 20.327730417251587
13, 0, 30, 32, 64, 164.75483738325815, 13, 48.261255076150945, 4.1786794078587, 1.0000000000000013, 0.08658455734864473, 6, 5, 21, 16, 103110, 103237, 16, 50.697481870651245, 9.521302700042725, 20.31078863143921
14, 0, 30, 32, 64, 163.39853649243366, 13, 48.35433676587011, 4.273522251056609, 0.9999999999999996, 0.0883792961890663, 6, 5, 21, 16, 103100, 103227, 16, 50.927528619766235, 9.390103578567505, 19.93468928337097
