xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9927931261817352,1.51088878482567,0.6974274048417287,1.52352068871853
0.45,0.9805726943393447,1.529718305087637,0.5999017995961577,1.6529025935977675
0.55,0.8891111792050536,1.530809880742189,0.5914452209088427,1.5862732876220584
0.65,0.9435252747936906,1.5375657519393633,0.4896287961464562,1.8039021341225745
0.75,0.9303640701198974,1.440142572381441,0.5771254685953908,1.545371205547505
0.85,0.9515648816081784,1.4472934291012443,0.5310701584038174,1.6373285177115
0.95,0.8933886312867889,1.506901022104143,0.5609505385123692,1.6072322410884228
