step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.094286680221558, 1.5979409217834473, 1.9132354259490967
1, 0, 15, 16, 32, 96.15267257703835, 11, 22.439840730375348, 2.320626419610212, 1.0000000000000016, 0.10341545858072557, 5, 5, 19, 14, 22399, 22503, 14, 8.631449699401855, 1.955989122390747, 1.996830940246582
2, 0, 15, 16, 32, 66.96582772680124, 11, 23.599854428442534, 3.851325535177946, 1.0000000000000009, 0.16319276658487944, 5, 5, 19, 14, 22385, 22489, 14, 8.57789921760559, 1.7234206199645996, 1.9722998142242432
3, 0, 15, 16, 32, 79.98054236812169, 12, 24.43254508077096, 3.5997751504868325, 1.0000000000000002, 0.14733525052696836, 5, 5, 19, 14, 22383, 22487, 14, 8.83882999420166, 1.9855260848999023, 1.977109670639038
4, 0, 15, 16, 32, 67.29415662694774, 11, 24.12593060050965, 4.308357401107889, 1.0000000000000044, 0.17857787425687452, 5, 5, 19, 14, 22395, 22499, 14, 8.687263488769531, 1.9899864196777344, 1.9905116558074951
5, 0, 15, 16, 32, 68.9337357069986, 11, 23.611211301919838, 3.9994271996609476, 1.0000000000000016, 0.16938678615509045, 5, 5, 19, 14, 22397, 22501, 14, 8.83295464515686, 1.7323694229125977, 1.9946725368499756
6, 0, 15, 16, 32, 67.43283072691627, 12, 23.91527426033759, 4.050543134459498, 1.0000000000000007, 0.16937054914637312, 5, 5, 19, 14, 22391, 22495, 14, 8.953209638595581, 1.7064292430877686, 2.0058724880218506
7, 0, 15, 16, 32, 67.04435589476198, 11, 23.958364439375305, 4.077157043397298, 0.9999999999999953, 0.17017676869029183, 5, 5, 19, 14, 22395, 22499, 14, 9.05274248123169, 1.6807854175567627, 1.986755132675171
8, 0, 15, 16, 32, 67.9713904533555, 11, 23.933926884870306, 4.001071867348395, 0.9999999999999993, 0.1671715588751812, 5, 5, 19, 14, 22395, 22499, 14, 8.984676837921143, 1.672205924987793, 1.9908545017242432
9, 0, 15, 16, 32, 66.76830390761347, 11, 24.011766535532338, 4.112356353322623, 0.9999999999999984, 0.17126421528533628, 5, 5, 19, 14, 22397, 22501, 14, 9.043818950653076, 1.672102689743042, 1.9739303588867188
10, 0, 15, 16, 32, 67.09919912434513, 11, 24.021006706811832, 4.110983805177865, 1.000000000000001, 0.1711411955108471, 5, 5, 19, 14, 22397, 22501, 14, 8.948340654373169, 1.6675446033477783, 1.986137866973877
11, 0, 15, 16, 32, 67.3668401535581, 11, 24.0327139856992, 4.096002318100479, 0.9999999999999989, 0.17043444700160976, 5, 5, 19, 14, 22395, 22499, 14, 9.062229633331299, 1.6545729637145996, 1.9636061191558838
12, 0, 15, 16, 32, 67.3520034615301, 11, 24.034060227797593, 4.097166844566158, 0.999999999999998, 0.1704733534713961, 5, 5, 19, 14, 22395, 22499, 14, 8.939494132995605, 1.6623363494873047, 1.958658218383789
13, 0, 15, 16, 32, 67.42947567332574, 11, 24.051190998890178, 4.10430954533201, 0.9999999999999982, 0.1706489107138768, 5, 5, 19, 14, 22395, 22499, 14, 9.0159273147583, 1.668215036392212, 1.9514048099517822
14, 0, 15, 16, 32, 67.42943429249166, 11, 24.051274087192613, 4.104280619364342, 0.9999999999999998, 0.17064711850545536, 5, 5, 19, 14, 22395, 22499, 14, 8.791510343551636, 1.605377435684204, 1.844982385635376
