iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.8343405351571445,0.35607445762156237,2.3905837675579384,2.976657113351684
2.0,2.4650595941705116,0.9360758245440923,1.610749532062016,1.6142387674932666
3.0,1.7292439757573261,0.3983876817338148,1.0271640367944777,1.3328563404402718
4.0,0.5459186117517684,0.14575075277189045,0.2686305033891858,0.45235108198420165
5.0,0.2059475649216309,0.0879054692493488,0.09353949568047863,0.1610508948160267
6.0,0.13251853211555645,0.06382457332202811,0.061524956578949186,0.09850007569683002
7.0,0.12621455002131624,0.060968769834501106,0.05809648665809193,0.09400914838427754
8.0,0.07663273940114752,0.022562348271300277,0.032240906120190885,0.06575744186902178
9.0,0.0707913531560578,0.021470577069584378,0.030844446773417192,0.059992083687821406
10.0,0.037107817556685324,0.006781843834993608,0.008372245299727141,0.03550918510271954
11.0,0.03254867644814472,0.007734603255228083,0.00434014226656807,0.031317014802119555
12.0,0.021109104475198894,0.005228593017501196,0.00580153998251585,0.019611176421455948
13.0,0.01826759558890146,0.00426764514294928,0.004833409802000202,0.017091822700327837
14.0,0.016161215573821712,0.003532697921080848,0.004368586007601958,0.015153230365704632
