step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9859437907670047, 0.7511441474989375, 0.2777300191815135, 0.11876848788947102, 3.798416027238021
1, 0, 0.9416639207557683, 0.38155823738260314, 0.5239939359870659, 0.24333641860083072, 2.518648732231458
2, 0, 0.9324389141455448, 0.1571477052040018, 0.6417198987965639, 0.2621878478614665, 1.7366068313676326
3, 0, 0.8854266020256257, 0.0698386318465984, 0.45801183838749043, 0.3435954155322366, 0.5602424960030107
4, 0, 0.967085404973706, 0.014172255245587547, 0.2157796982517069, 0.18218119789520826, 0.2071036330408364
5, 0, 0.8569255717679606, 0.007726484218320122, 0.5519776936717001, 0.3854795848799733, 0.1325912311130839
6, 0, 0.833796814005731, 0.0072359171067223164, 0.9394022577642787, 0.416833893279055, 0.12621506844905184
7, 0, 0.7877995437221444, 0.003723560731358257, 0.5147630520113071, 0.4741714348497043, 0.07662607378016012
8, 0, 0.6343046406483025, 0.0035072766318097973, 0.9442246499603771, 0.6380713976445779, 0.07079149376604041
9, 0, 0.7287191953814293, 0.0018297900289509627, 0.5217246064005531, 0.5410166147833636, 0.03711924056739479
10, 0, 0.6987545902413383, 0.0010062529049254959, 0.5501890287000489, 0.5728605056954812, 0.03254901583677885
11, 0, 0.6408524906261486, 0.0006951734179986574, 0.6915113188144651, 0.6316128096655049, 0.021107888671511203
12, 0, 0.46701446458380297, 0.0006115543584057867, 0.8797921220600553, 0.7957580465645107, 0.018267750518848387
13, 0, 0.6322171389898399, 0.0005523714218093685, 0.90328020142205, 0.6401236865603286, 0.016161234355749895
14, 0, 0.5840392503753142, 0.000394278074474218, 0.7137987852471976, 0.6866955551285452, 0.010773463005171686
