step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.3500657081604, 1.658794641494751, 2.0129547119140625
1, 0, 15, 16, 32, 86.73296441788959, 11, 22.100291862244426, 2.4896856958921725, 1.0000000000000018, 0.11265397359504949, 5, 5, 19, 14, 22387, 22491, 14, 8.663414716720581, 1.9752659797668457, 2.016268253326416
2, 0, 15, 16, 32, 64.61787572902361, 12, 23.545964613115334, 3.9270528066433648, 1.000000000000003, 0.1667824135119934, 5, 5, 19, 14, 22385, 22489, 14, 8.675774574279785, 1.712613582611084, 2.0187041759490967
3, 0, 15, 16, 32, 65.41592811342842, 11, 23.68915380801228, 4.053284911468892, 0.9999999999999969, 0.17110298427367096, 5, 5, 19, 14, 22397, 22501, 14, 8.731860399246216, 1.963338851928711, 2.0048108100891113
4, 0, 15, 16, 32, 66.63612795257384, 11, 24.040651437642996, 4.068545091547769, 1.0000000000000002, 0.16923605843630418, 5, 5, 19, 14, 22397, 22501, 14, 8.845903396606445, 1.6557519435882568, 2.028449296951294
5, 0, 15, 16, 32, 67.38831906887428, 11, 24.054404196960157, 4.075261899219976, 0.9999999999999933, 0.16941853416327665, 5, 5, 19, 14, 22395, 22499, 14, 8.528883695602417, 1.9713449478149414, 2.0160419940948486
6, 0, 15, 16, 32, 67.13706076833589, 11, 24.05543032805889, 4.0973214221241845, 1.0, 0.1703283361073338, 5, 5, 19, 14, 22397, 22501, 14, 8.54557466506958, 1.9837372303009033, 2.0152058601379395
7, 0, 15, 16, 32, 67.14589411029174, 11, 24.056162418946812, 4.098190778335784, 1.0000000000000038, 0.17035929118552917, 5, 5, 19, 14, 22397, 22501, 14, 8.601381301879883, 1.6547424793243408, 2.0195932388305664
8, 0, 15, 16, 32, 67.25375445216044, 11, 24.065380322702012, 4.0991822299139065, 1.000000000000001, 0.17033523571813008, 5, 5, 19, 14, 22397, 22501, 14, 8.789682865142822, 1.628624439239502, 1.979893445968628
9, 0, 15, 16, 32, 67.25083267517239, 11, 24.06524848853981, 4.100606228675096, 1.0000000000000009, 0.17039534125848946, 5, 5, 19, 14, 22397, 22501, 14, 8.670237064361572, 1.9430809020996094, 2.0061771869659424
10, 0, 15, 16, 32, 67.36048076302954, 11, 24.067347452649347, 4.100592358455444, 0.9999999999999998, 0.1703799044129414, 5, 5, 19, 14, 22395, 22499, 14, 8.733407497406006, 1.6513352394104004, 2.0016064643859863
11, 0, 15, 16, 32, 67.40034846379986, 11, 24.071044594517, 4.1069303541496165, 1.0000000000000038, 0.17061703899153327, 5, 5, 19, 14, 22395, 22499, 14, 8.811399221420288, 1.6350314617156982, 1.9863784313201904
12, 0, 15, 16, 32, 67.3655712423915, 11, 24.06878112808917, 4.108128853674785, 0.9999999999999998, 0.1706828788633774, 5, 5, 19, 14, 22395, 22499, 14, 8.784175634384155, 1.9250454902648926, 1.9891538619995117
13, 0, 15, 16, 32, 67.37045915851934, 11, 24.069368778418774, 4.108346906811617, 1.000000000000006, 0.1706877710268515, 5, 5, 19, 14, 22394, 22498, 14, 8.735543727874756, 1.6170616149902344, 1.9079546928405762
14, 0, 15, 16, 32, 67.37079309545211, 11, 24.069321845943282, 4.108449142986141, 1.0000000000000009, 0.17069235142071884, 5, 5, 19, 14, 22395, 22499, 14, 8.267638921737671, 1.4607758522033691, 1.8190734386444092
