xp, rho, u, p, Mach
0.1,0.9866900696981306,1.5156280212404802,0.6989316473834382,1.5219543772647022
0.3,0.8839899104704295,1.6153325647034036,0.6015277294242377,1.6549838437827926
0.5,0.6172646003888473,1.7451853165189897,0.37328921570734064,1.896664416346192
0.7,0.5178443158039435,1.8286254605454464,0.28927474625648986,2.06778361919113
0.9,0.49058956142832677,1.8576527536348268,0.2661904153010733,2.1313926437774464
