xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.325,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.375,0.9999999999999998,1.5000000000000004,0.710350055505598,1.504149597584731
0.425,0.9999999999999998,1.49449178186365,0.7151590353604762,1.4935789989701735
0.475,0.9999999999999998,1.5000000000000004,0.7054163150044357,1.5094005060852438
0.525,0.9874712095696476,1.5190316289360162,0.6824611691054484,1.544280000845875
0.575,0.9928977415926572,1.4920039529038458,0.6850187877382654,1.5181230556050076
0.625,0.9914728417669774,1.494148193353859,0.6716294684738928,1.5342820211580683
0.675,0.9990936336378297,1.4565554849274356,0.7159440476181816,1.4542081342282922
0.725,0.9864947954127934,1.5120888569652267,0.6720097657378717,1.5483634183502917
0.775,0.9939361457158981,1.4953831393006682,0.6625960208976336,1.5479013973257902
0.825,0.9745021406582676,1.509706205466536,0.675486478449534,1.5325388441572834
0.875,0.9790517619255557,1.5264686097130857,0.6559500079605837,1.5761273885365041
0.925,0.9999999999999998,1.4975866990896638,0.6773591027130242,1.5378659122233436
0.975,0.9999999999999998,1.4781560936491343,0.6938371854140377,1.4997797809246862
