step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.5415176479092606, 5.372582314534947, 0.9932022339944221, 0.7268028248155384, 22.24265574014605
1, 0, 0.5881512525454827, 5.35458546021233, 0.9966679822472083, 0.6827734639126104, 22.199570855574304
2, 0, 0.5843405046748018, 5.329101730298932, 0.9960354304094977, 0.6864085082765478, 22.155473444082443
3, 0, 0.5911341982498954, 5.322556161356854, 0.9993864088239314, 0.679922759611715, 22.154049122489848
4, 0, 0.4272302739457253, 5.302102215711788, 0.9963192702028081, 0.8323117873527541, 22.040308111245064
5, 0, 0.2606513363658105, 5.291155565276963, 0.9989930936654036, 0.9894036186383613, 22.025906433404042
6, 0, 0.4391421961659324, 5.275633288041684, 0.9969878429235864, 0.8213670937497437, 21.975878562315142
7, 0, 0.3689176004805301, 5.263002620885266, 0.9979123091066892, 0.8861310575199213, 21.93445588623544
8, 0, 0.6347760087930432, 5.202903325285124, 0.989296860563025, 0.6376075351716343, 21.779768896090065
9, 0, 0.5868624412212503, 5.0836599571097585, 0.9780749336147126, 0.6840036908478303, 21.3031992364199
10, 0, 0.5466773694727718, 5.060707613550122, 0.9991771761830922, 0.721974600400363, 21.29973859577712
11, 0, 0.5403349535107979, 5.055955708331872, 0.9992290858079617, 0.7279082435291897, 21.305531088421677
12, 0, 0.5381252302938743, 5.0540575711001505, 0.9999331644723864, 0.7299723357436126, 21.30551281695989
13, 0, 0.5113375252507752, 5.025543134090066, 0.9943467794192986, 0.7548792159584204, 21.182803077764444
14, 0, 0.5071025116179275, 5.010117683035362, 0.9979488387588495, 0.7587999662119784, 21.166341257300235
