xp, rho, u, p, Mach
0.1,0.9874709833153845,1.5144362444486843,0.6998202924774533,1.5203930746602876
0.3,0.8860313998675936,1.6131635450900195,0.6031849905939612,1.6523942485348906
0.5,0.6197112242686501,1.7414124072951676,0.3750528906512798,1.8918471242067598
0.7,0.5170336645393823,1.8291068115571771,0.2887681076047082,2.068520581756091
0.9,0.48377144379937487,1.869583319046573,0.26090180507216276,2.151604179934071
