xp, rho, u, p, Mach
0.1,1.0,1.5,0.6785973028191666,1.5389381881889368
0.3,0.8907270027205801,1.6131892276946356,0.6132653808548546,1.6431203710933504
0.5,0.6544484418436487,1.7299029264902148,0.3594666967652977,1.972722982239932
0.7,0.54070664402632,1.8554207669908085,0.26385960572925116,2.244774880131466
0.9,0.5450602338073502,1.8629239710008887,0.25661627625336886,2.2946225800119486
