iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.43647390251705,5.538412580178292,8.315549844750509,20.089125865739437
2.0,22.375727487144932,5.560445516428085,8.345388162316889,20.00272788041844
3.0,22.02162304225986,5.505946468445998,8.414638739392203,19.591587219710338
4.0,21.880913309821047,5.526903147273654,8.44979760096678,19.412074319228648
5.0,21.76536482953841,5.56024449664159,8.352539016732145,19.314499198126825
6.0,21.614738267973905,5.384896523993582,8.468020671361426,19.143991896370334
7.0,21.518120304514266,5.406279768812483,8.545017133864782,18.994323433142736
8.0,21.216441492298465,5.525181884680517,8.460171961190806,18.65570275075166
9.0,20.790846118399923,5.689682885801913,8.298491349941703,18.194005394440794
10.0,20.713229483419266,5.801949762075119,8.273123296694747,18.081224668391027
11.0,20.643762352043183,5.707782534982171,8.179226691755762,18.074467995099003
12.0,20.356234718790166,5.7183955066005785,8.023958840801528,17.812701347007742
13.0,20.28322758505207,5.780782684814424,7.912522591426195,17.759050060691226
14.0,20.625073037728363,6.115435056917039,8.223079314396497,17.899051887332025
