step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 287.8540029525757, 50.10342812538147, 154.65234422683716
1, 0, 60, 64, 128, 401.6206116452865, 13, 98.08449794810343, 5.868589184889454, 0.9999999999999964, 0.0598319745490797, 7, 5, 23, 18, 464200, 464352, 18, 295.4447145462036, 47.681036949157715, 151.1893711090088
2, 0, 60, 64, 128, 400.70948998779653, 13, 98.09425880638707, 5.886695427192817, 0.9999999999999992, 0.06001060101602056, 7, 5, 23, 18, 464196, 464348, 18, 298.23808455467224, 49.25113296508789, 152.52744913101196
3, 0, 60, 64, 128, 396.6931337653279, 25, 97.98429770153354, 5.90043356185295, 1.0000000000000007, 0.06021815433957845, 7, 5, 23, 18, 464199, 464351, 18, 306.02074551582336, 51.420265436172485, 149.74463152885437
4, 0, 60, 64, 128, 395.8332346152292, 20, 98.23384042263912, 5.95770708261556, 1.0000000000000073, 0.06064821508535917, 7, 5, 23, 18, 464201, 464353, 18, 295.07651686668396, 54.389673709869385, 151.5621325969696
5, 0, 60, 64, 128, 391.42009103925847, 13, 98.24564918406192, 6.024294397685159, 0.9999999999999932, 0.061318688895796634, 7, 5, 23, 18, 464205, 464357, 18, 309.2187592983246, 43.19274973869324, 147.6711597442627
6, 0, 60, 64, 128, 390.26250727948496, 13, 98.20624176435395, 6.016490421978632, 1.0, 0.06126382920154847, 7, 5, 23, 18, 464204, 464356, 18, 312.1839463710785, 44.57420325279236, 147.37627792358398
7, 0, 60, 64, 128, 387.2326793792937, 20, 98.20459464182832, 6.05536855937389, 1.000000000000001, 0.06166074593011884, 7, 5, 23, 18, 464201, 464353, 18, 319.33137822151184, 43.260409116744995, 149.81907677650452
8, 0, 60, 64, 128, 382.05641079801006, 20, 98.09588305940665, 6.105418177594095, 1.0000000000000002, 0.06223929065300244, 7, 5, 23, 18, 464202, 464354, 18, 303.6904354095459, 57.35750675201416, 149.63529658317566
9, 0, 60, 64, 128, 381.69191575123614, 20, 98.01266673101881, 6.112097384487452, 0.9999999999999992, 0.06236028044469567, 7, 5, 23, 18, 464193, 464345, 18, 315.3842263221741, 44.17747473716736, 146.92090463638306
10, 0, 60, 64, 128, 381.324963094549, 19, 98.0256802659254, 6.12359969137785, 0.9999999999999999, 0.062469341449748535, 7, 5, 23, 18, 464197, 464349, 18, 315.5641152858734, 44.33116292953491, 148.45400738716125
11, 0, 60, 64, 128, 380.12077851134757, 13, 98.05561337879485, 6.128511789561491, 0.9999999999999991, 0.06250036666308327, 7, 5, 23, 18, 464203, 464355, 18, 313.243145942688, 44.45816397666931, 147.13961958885193
12, 0, 60, 64, 128, 378.4133145326659, 13, 98.11029065090393, 6.151096590106814, 1.0, 0.06269573302967761, 7, 5, 23, 18, 464204, 464356, 18, 315.9307918548584, 45.11157703399658, 145.25364589691162
13, 0, 60, 64, 128, 376.9774972619362, 13, 98.12778294333317, 6.1631352961641666, 0.9999999999999992, 0.06280724083750895, 7, 5, 23, 18, 464202, 464354, 18, 313.7616901397705, 44.85685467720032, 144.80772233009338
14, 0, 60, 64, 128, 375.4344195152453, 13, 98.14446625030226, 6.169121733624961, 0.9999999999999986, 0.06285756058723203, 7, 5, 23, 18, 464203, 464355, 18, 321.210613489151, 44.67108154296875, 144.91735816001892
