step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8494039212231406, 5.40367170798212, 0.9989495735822636, 0.39590119997328205, 22.436471041659576
1, 0, 0.8380075205084345, 5.365473151436148, 0.9931703007073048, 0.4112723988668463, 22.375793717725912
2, 0, 0.8378723170415918, 5.268175795503532, 0.9826692572638608, 0.41145192474124626, 22.021275949832535
3, 0, 0.8683979950323062, 5.171727656198857, 0.9843523001972533, 0.36911043113963427, 21.87913996405764
4, 0, 0.8364369824761921, 5.101704346752021, 0.9888595134924731, 0.4133538727093172, 21.76444913400142
5, 0, 0.8272971017428559, 5.026289818505362, 0.9889299644576733, 0.42530285649688904, 21.61454631785638
6, 0, 0.8166847956193597, 4.980549079813512, 0.9916171899676502, 0.43884816393187703, 21.517433597435843
7, 0, 0.8209009078964072, 4.875149135615366, 0.9818559153784152, 0.4335070462477642, 21.214761804126578
8, 0, 0.8467150286327595, 4.7209415818136735, 0.9725997378360084, 0.3995717825740684, 20.79235291483987
9, 0, 0.8292388384955597, 4.683558772539482, 0.9919962078356197, 0.42278713213530683, 20.713413290939236
10, 0, 0.8734027315150628, 4.633181480739368, 0.9897409449580787, 0.36177291001869444, 20.644586908387193
11, 0, 0.8298151286219798, 4.560108110828647, 0.985305024945977, 0.42203817146318834, 20.354984286428724
12, 0, 0.832181772665593, 4.499372868431019, 0.9895974875104621, 0.418951129915195, 20.282171326896233
13, 0, 0.8193848343070995, 4.4381256527796635, 0.9881759003718933, 0.4354336191578067, 20.62505161878998
14, 0, 0.8675276925076625, 4.405937780858984, 0.9940175802678917, 0.3703736855980844, 20.590720385228973
