xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.7124103095792703,1.501973061095445
0.375,0.9904753060646038,1.5144244291761904,0.7016929531726678,1.5206590727960902
0.425,0.9953114882338899,1.5023552987288582,0.7065263417856363,1.5070371713655137
0.475,0.9791665199781366,1.5319151231125558,0.6860626242932575,1.5467391682329166
0.525,0.9784545466041741,1.520697233205019,0.6856294404848676,1.5353391948489872
0.575,0.985074820924531,1.5123352064693323,0.6831718779889296,1.5348066188040612
0.625,0.961699156675903,1.5290546883247966,0.6851665006782894,1.531018920828584
0.675,0.9755923269466268,1.516881159176915,0.6811843504729744,1.5342262047022448
0.725,0.9872211484638763,1.507208351308291,0.6796139696603577,1.5352720745646184
0.775,0.9831117773836305,1.4845892172746644,0.7007267395899962,1.486173072816919
0.825,0.9744780082120267,1.5163979505702332,0.6772160588248747,1.537345808919936
0.875,0.982399804009668,1.513161996360171,0.6850020782068073,1.5315091522522557
0.925,0.9653495050538531,1.5258804557839356,0.6783179945673535,1.538445488444309
0.975,0.970332925847507,1.527147536087917,0.6837390086004062,1.5375603929145596
