xp, rho, u, p, Mach
0.1,0.9999999999999996,1.5000000000000007,0.7013332806286615,1.513787856913651
0.3,0.8878351325680999,1.6432837734026438,0.6342750451095207,1.643145038581078
0.5,0.7501042596000131,1.6480748207928437,0.39935193262986124,1.9089555987193814
0.7,0.5998947383378781,1.8537120704324779,0.30818762130875643,2.185788773223454
0.9,0.5928123750694098,1.9453394364427592,0.2407095648993303,2.580140345038877
