step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9958724083777135, 0.06551273739139057, 0.06906704908570596, 0.06427954331206767, 0.4685151095265723
1, 0, 0.9973961274679178, 0.030177442680622623, 0.05471850458167218, 0.051044782108971225, 0.29854526334795733
2, 0, 0.9977953966056045, 0.016364920320256757, 0.048645797252419735, 0.04696615594923391, 0.16256017305156553
3, 0, 0.9985536436662112, 0.008728507199281293, 0.03854592953200445, 0.038037871904258905, 0.11169709625147348
4, 0, 0.9984745736009395, 0.006561162663871464, 0.03905916515681968, 0.03906415971965583, 0.04378795351692609
5, 0, 0.9986043281961168, 0.005040514476874097, 0.03906458766249557, 0.037365212684458464, 0.04400517421448452
6, 0, 0.9992804334924459, 0.0027181093161210363, 0.027712354071220226, 0.02682715039165818, 0.01887008226499492
7, 0, 0.9994121668880478, 0.001768523361876881, 0.02429523037507265, 0.024247051868100576, 0.015884888871376828
8, 0, 0.9994771425010751, 0.0017754822040383835, 0.03369692550142741, 0.022867572275802862, 0.021694642206926865
9, 0, 0.9997131013897725, 0.0006432408845801522, 0.01721322201398608, 0.016938689172510225, 0.007573545425139106
10, 0, 0.9998390077259969, 0.0003258256797102966, 0.012688338054568565, 0.012688528447089663, 0.008662169226450071
11, 0, 0.9998561895840588, 0.00023132255076359083, 0.013575269038799364, 0.011992313649670157, 0.004114180575198116
12, 0, 0.9998874808645216, 0.00012243019583144002, 0.010947189166247791, 0.01060765293530387, 0.0027689074543157336
13, 0, 0.9998463887620825, 0.00010738529606863916, 0.014712289557502053, 0.012394238075565275, 0.002113375637451966
14, 0, 0.9999008638701082, 4.728399441483896e-05, 0.009963829398010396, 0.009956836194611764, 0.0013872796630093275
15, 0, 0.999871827237148, 4.7807637180264794e-05, 0.015818406204354988, 0.011321522432038334, 0.0013144810332198196
16, 0, 0.9998483940193478, 4.6664606925002706e-05, 0.024588967925912617, 0.012313071395116523, 0.0005749382470996405
17, 0, 0.9997341085339829, 3.654640485872177e-05, 0.030990299894098516, 0.01630672079036193, 0.0005220429887183559
18, 0, 0.9998489701669175, 3.3200663710392277e-05, 0.04528861675634995, 0.012289651582344626, 0.0004303342592998205
19, 0, 0.9997577281092347, 2.50748402555104e-05, 0.056252647509735826, 0.01556555705585885, 0.0003266774559004577
20, 0, 0.9995539682819525, 3.0382668828736892e-05, 0.11238691545506052, 0.021120640738683062, 0.00041011648725615163
21, 0, 0.9995078108289375, 3.3049535837046075e-05, 0.19987255724986472, 0.02218670206473293, 0.0004475775846403547
22, 0, 0.9990146160629101, 2.9199348836182e-05, 0.2830798232209664, 0.03139469385286703, 0.00036435672350777873
23, 0, 0.9993529733413121, 2.454243919291017e-05, 0.3655841974398982, 0.025438776570627045, 0.0003089931527000566
24, 0, 0.9985788524033306, 1.871871641699739e-05, 0.40283806866987226, 0.03770481230305911, 0.00023785650771334624
25, 0, 0.9983572745792996, 1.3880756269104033e-05, 0.4221700778671716, 0.040538877783642395, 0.00017798969443409498
26, 0, 0.9983485490012683, 1.0973002787001635e-05, 0.46599683552139237, 0.040646443690813716, 0.00014053550546981787
27, 0, 0.998687685956002, 8.586155724649813e-06, 0.49584006064366704, 0.03623182121484546, 0.0001102646987657602
28, 0, 0.998257554224557, 9.432251306404257e-06, 0.7236086213714593, 0.0417517121343598, 0.00011949734506463245
29, 0, 0.9985428456105941, 9.097884514664518e-06, 0.8071113355069266, 0.03817964903498336, 0.00011465905335299895
30, 0, 0.9977697941096113, 9.376256650020112e-06, 0.9143010997213908, 0.04723823378078673, 0.00011714850448737516
31, 0, 0.9986686980772214, 9.498454286111377e-06, 0.9655377418982267, 0.036493085716470024, 0.00011832188158213065
32, 0, 0.99770852513374, 9.5054858079527e-06, 0.9823028331925336, 0.0478830771055837, 0.00011824348999402477
33, 0, 0.9980461925626152, 9.472335081748493e-06, 0.9871012529884478, 0.04421269835374462, 0.00011773360635906762
34, 0, 0.9985032823955192, 9.372013746713961e-06, 0.9825570306325134, 0.038694677356613895, 0.00011638483303794985
35, 0, 0.998732561093753, 8.725969466969375e-06, 0.9222846030616625, 0.03560675159907834, 0.00010796966011354334
36, 0, 0.9985309648907762, 8.065068234268001e-06, 0.8837703270986418, 0.038335036459677695, 9.894514163509997e-05
37, 0, 0.9986312895952095, 7.168850577259476e-06, 0.8300190309027148, 0.03700241973884554, 8.699042526861457e-05
38, 0, 0.9983671526426691, 5.24188974050292e-06, 0.6564404835368935, 0.040416759505131065, 6.12980060279096e-05
39, 0, 0.9989259047966214, 2.308146287232863e-06, 0.33863418387109995, 0.03277779397868665, 2.4873214670963054e-05
40, 0, 0.9987625160109401, 2.1888926269905287e-07, 0.042369778442867635, 0.03518333507934752, 4.8016361302127775e-06
41, 0, 0.9982333433549747, 1.9798114245839003e-07, 0.053397149507256915, 0.04204090392672726, 1.368685354042798e-06
42, 0, 0.9983548385546857, 1.5238568486228236e-07, 0.05245068606598979, 0.04056893688981314, 1.0385630456737554e-06
43, 0, 0.9983504356789149, 9.596457997049673e-08, 0.0422330684393267, 0.04062320946067256, 6.54266964007285e-07
44, 0, 0.9989473459739292, 5.852644700228622e-08, 0.03349216099869336, 0.03244890122768122, 7.611881355359902e-07
45, 0, 0.9992098949466905, 3.66903320601308e-08, 0.02821909756938014, 0.028111584449754375, 5.199930774499893e-07
46, 0, 0.9993137696542342, 2.4836239794236472e-08, 0.02620390346624312, 0.026198246367863585, 3.154052369260315e-07
47, 0, 0.9992766493465111, 1.9958248135783268e-08, 0.029535169867446188, 0.026897611561393545, 2.1917996792324976e-07
48, 0, 0.9997024833474778, 1.0683564486382142e-08, 0.02252333368901174, 0.017249312554674327, 1.5557747284328685e-07
49, 0, 0.99970298065958, 6.8128578271523555e-09, 0.020788014895902915, 0.017234888946394245, 1.3686314371711796e-07
50, 0, 0.9997849728028052, 4.897878516838882e-09, 0.021996950321107128, 0.01466419979623899, 7.4919512836305e-08
51, 0, 0.9997605595755358, 3.3654527764525807e-09, 0.02214596587455338, 0.015474325703653414, 6.484778247335272e-08
52, 0, 0.9996718676936005, 2.8816855835328474e-09, 0.028203747043275506, 0.01811516552571911, 3.630309030864695e-08
53, 0, 0.9997566130769506, 1.195083355662285e-09, 0.01774255526809061, 0.015601337345016852, 3.2235063989935804e-08
54, 0, 0.9994621623531148, 1.6375413510623345e-09, 0.03710648188499321, 0.023192885955137587, 2.635169864725107e-08
55, 0, 0.9984810750024826, 1.1904693181369589e-09, 0.04198505855797109, 0.0389807915670715, 2.4082365979009234e-08
56, 0, 0.9981223931306488, 2.0099612092318943e-09, 0.10873308490622904, 0.04334153706333346, 1.6491532175428034e-08
57, 0, 0.9894247815049295, 2.0663623856648407e-09, 0.1732385075569902, 0.10297244387689967, 2.707314637746432e-08
58, 0, 0.98984627735041, 8.907164553789392e-10, 0.10275503223363394, 0.1008941352568451, 2.188747443021966e-08
59, 0, 0.9456224047927849, 1.569684433084056e-09, 0.29127760729076746, 0.23481399414852674, 3.5542914827563586e-08
60, 0, 0.9084315410930976, 3.5503309659735793e-09, 0.8530609319716654, 0.3062128843698361, 4.5333200242791e-08
61, 0, 0.932890486998654, 1.0298177992573628e-09, 0.2671376040480816, 0.2612945471276515, 3.598680058017966e-08
62, 0, 0.702546194124061, 1.4274657847049293e-09, 0.6153704680639236, 0.5688929262507344, 3.540012464227083e-08
63, 0, 0.2612267123139269, 1.2521400761867254e-09, 0.8712019525152476, 0.9888329601318893, 3.7002553281366885e-08
64, 0, 0.11658550364712152, 1.2047332451821581e-09, 0.9526545789366241, 1.1476517212754165, 2.9285860379676252e-08
65, 0, 0.02424040304265925, 1.5002195438949026e-09, 1.0010591695727655, 1.2994647877275924, 2.1684088533084456e-08
66, 0, 0.21934758866934168, 1.4340161315357711e-09, 0.9718656819957543, 1.031162821156141, 2.139901651811285e-08
