xp, rho, u, p, Mach
0.1,0.988680951200383,1.512969221716247,0.7009270199273524,1.5186502216822722
0.3,0.8875658780958829,1.6102481143074798,0.6050900604409589,1.6482347672595548
0.5,0.6250238843834099,1.7322445054323734,0.37970304305679065,1.8783280433570528
0.7,0.5446609624319665,1.7825231655551945,0.3100599718330234,1.996693654417786
0.9,0.546367953681132,1.7581686455648584,0.30991800779128953,1.972948351921086
