dq_lu, dq_hhl,
1.2274256379648244e-08,8.719396460972624e-09
1.239269946367188e-08,1.331909810928319e-08
3.982294091204984e-08,3.9638906641640625e-08
5.68469114310956e-08,5.008912240974354e-08
2.9308718396130827e-08,2.5669209362813828e-08
1.0530943953107442e-07,9.538345580871188e-08
9.536964027734703e-08,8.256613749524228e-08
8.269053709002888e-08,8.054633989073205e-08
1.8431450474698477e-07,1.75763091770374e-07
2.064921623050616e-07,1.9710466736465703e-07
1.8647820314070062e-07,1.8950067261845923e-07
3.8035749963694244e-07,3.7739312962818816e-07
3.266373898810895e-07,3.268320373304047e-07
3.236119721185245e-07,3.2683203732105026e-07
6.307612378382583e-07,6.401288676296387e-07
