xp, rho, u, p, Mach
0.1,0.9874212603157901,1.5145027790207861,0.6997819067627051,1.5204632898236607
0.3,0.8859029887978019,1.613259446447232,0.603079019880342,1.6525178991805602
0.5,0.6195578696116995,1.7416166410721785,0.3749415006397738,1.8921158777800093
0.7,0.517525416066956,1.8282892781990905,0.2891403277443434,2.0672471490682325
0.9,0.48559896037879546,1.8662577150803967,0.26229740588949707,2.1460976286641684
