xp, rho, u, p, Mach
0.1,0.9821403924706431,1.5260787869088261,0.6976813287910913,1.5302809563614932
0.3,0.8783733593435358,1.6130214375201413,0.6075869413615745,1.6391227708171787
0.5,0.6072443839652877,1.7699645677692015,0.35994456302180833,1.9429628603819544
0.7,0.5023954413526772,1.8991870306861207,0.26096107792118406,2.2270947505957537
0.9,0.48802603022149443,1.8536871167123303,0.2642899650746587,2.128891708007275
