step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9990460035386494, 0.1723593366171153, 0.0637285959348463, 0.030890517918247103, 1.404471487940827
1, 0, 0.9710301890849784, 0.05402009038049277, 0.591806069280239, 0.1708295017918308, 1.0288790158452168
2, 0, 0.9849940859487643, 0.030050955218537644, 0.508287653069586, 0.12272992623220051, 0.5543096905536381
3, 0, 0.9735842449744517, 0.011721036249987915, 0.36508362356195834, 0.16307221069178368, 0.21723956550526893
4, 0, 0.9863033415257242, 0.006550813430642729, 0.5268727335798604, 0.11723430405690853, 0.11791023266409152
5, 0, 0.9794838288800614, 0.0043739912489757, 0.6568152333365028, 0.1436053373782541, 0.07529891465635119
6, 0, 0.99229747446733, 0.001860712425591077, 0.42333195881755703, 0.08784881989441144, 0.03555570199357952
7, 0, 0.9734456952739515, 0.0009376408515776209, 0.4999557960132408, 0.16350219452774384, 0.01671596280405728
8, 0, 0.97516165729508, 0.0006950197214591234, 0.7393608264828192, 0.15809656626761517, 0.012531499978292962
9, 0, 0.9860853823134571, 0.00043169712173659106, 0.6207801223309469, 0.1181666685361635, 0.007339652018629681
10, 0, 0.9750291539498183, 0.00027530272106377645, 0.6372665091924583, 0.1585203742572459, 0.004751502271090445
11, 0, 0.9809434424912745, 0.00011713888415881695, 0.4253111125609341, 0.1383770974597194, 0.002254836886806498
12, 0, 0.989309833163315, 2.3848072748039176e-05, 0.2034783661450207, 0.1035320746911279, 0.0007329779614336874
13, 0, 0.9664063872547506, 9.62375841795146e-06, 0.4037294166492431, 0.18406679839983017, 0.000241925646071055
14, 0, 0.9848700274568609, 8.004539709006544e-06, 0.8317791944720306, 0.12323813786361565, 0.0001996565537751643
