iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.7521077517319357,0.7156892433062827,0.9652345069900444,1.2751442378062587
2.0,1.0419570380970078,0.460603470395123,0.5576383188930503,0.7500389440569011
3.0,0.5599628429030334,0.2262515638250393,0.2565414920635883,0.44334532607050164
4.0,0.22042383217817615,0.07833022577173229,0.1191442974273358,0.1680942530641924
5.0,0.11820976033987174,0.03957937605314945,0.06369222477468137,0.09138009046890225
6.0,0.07533419951705517,0.023801016225174172,0.03933077176061187,0.05968118326775304
7.0,0.03558602554067153,0.010825648820156615,0.018641539426169244,0.028313663648961884
8.0,0.016721640267376582,0.004496907567185077,0.010136406404711883,0.01251576369073256
9.0,0.012531775126799635,0.0034123680710463214,0.007349539431859743,0.009559571230756972
10.0,0.007340031091747214,0.0019528656325364998,0.004166510315819242,0.005718615569982429
11.0,0.004751600677916614,0.0011733132352908118,0.0026093313725704436,0.0037937362642108743
12.0,0.0022549416670342953,0.0004841631850845563,0.0011535437595563201,0.0018760822814377987
13.0,0.000732836378717078,0.00022270406267924908,0.00035004047090709297,0.0006040891715338541
14.0,0.00024192329821022247,7.40003915348393e-05,0.00012652995411360774,0.00019246037249681048
