step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.939990520477295, 9.548060417175293, 20.3507559299469
1, 0, 30, 32, 64, 195.38545072084463, 12, 48.1950695610468, 3.52318357930282, 0.9999999999999951, 0.07310257276090375, 6, 5, 21, 16, 103096, 103223, 16, 51.055790424346924, 10.41431188583374, 19.955615520477295
2, 0, 30, 32, 64, 195.00690800901563, 16, 48.395352993754, 3.5926505222487513, 1.0000000000000029, 0.07423544410788026, 6, 5, 21, 16, 103096, 103223, 16, 51.07831597328186, 10.615276336669922, 20.22331142425537
3, 0, 30, 32, 64, 194.99334810855953, 12, 48.42918369622838, 3.5957809241676837, 1.0000000000000016, 0.07424822492819812, 6, 5, 21, 16, 103100, 103227, 16, 51.26550889015198, 9.760982513427734, 19.959994316101074
4, 0, 30, 32, 64, 194.1860949455308, 18, 48.44359408845391, 3.5735424687303725, 1.0000000000000004, 0.07376707975476038, 6, 5, 21, 16, 103098, 103225, 16, 52.79007911682129, 9.415265560150146, 20.211540699005127
5, 0, 30, 32, 64, 177.93317112698665, 12, 48.4498853054431, 3.653229242380099, 1.000000000000006, 0.07540222684426917, 6, 5, 21, 16, 103104, 103231, 16, 51.119765520095825, 10.433363199234009, 20.038994789123535
6, 0, 30, 32, 64, 174.01596144215878, 12, 48.45024829003065, 3.949243430233519, 0.9999999999999994, 0.08151131458799261, 6, 5, 21, 16, 103106, 103233, 16, 51.338592767715454, 9.585691690444946, 20.101667642593384
7, 0, 30, 32, 64, 170.0108317272602, 18, 48.29368710106803, 4.267901572205476, 0.999999999999997, 0.08837390202313003, 6, 5, 21, 16, 103102, 103229, 16, 52.122318744659424, 9.465337991714478, 20.01864981651306
8, 0, 30, 32, 64, 170.0779752054173, 18, 48.26823851596921, 4.0652383543416875, 1.0000000000000009, 0.08422180877794534, 6, 5, 21, 16, 103108, 103235, 16, 51.61471700668335, 10.467015504837036, 20.026668787002563
9, 0, 30, 32, 64, 165.94345789272649, 12, 48.531152211881725, 4.147131501413301, 0.9999999999999893, 0.08545297839436536, 6, 5, 21, 16, 103110, 103237, 16, 51.497607469558716, 9.657857894897461, 20.281636714935303
10, 0, 30, 32, 64, 163.65118609776962, 13, 48.59897679677108, 4.287055031409099, 1.000000000000004, 0.08821286607203238, 6, 5, 21, 16, 103108, 103235, 16, 51.77660799026489, 9.607688665390015, 20.281031370162964
11, 0, 30, 32, 64, 160.89317188766367, 13, 48.91511480956671, 4.5831041261907135, 1.0000000000000029, 0.09369504996632654, 6, 5, 21, 16, 103082, 103209, 16, 52.33285927772522, 10.187352180480957, 20.042295455932617
12, 0, 30, 32, 64, 162.77575475779716, 13, 49.30185227757515, 4.196887171536773, 0.9999999999999988, 0.08512635890244027, 6, 5, 21, 16, 103102, 103229, 16, 51.43649697303772, 9.565478324890137, 20.270690202713013
13, 0, 30, 32, 64, 159.0831714467249, 13, 49.18789935886525, 4.143193202721855, 0.9999999999999903, 0.08423196063921884, 6, 5, 21, 16, 103104, 103231, 16, 52.09338617324829, 9.632257223129272, 20.29838991165161
14, 0, 30, 32, 64, 158.28287061988277, 13, 49.26082817420074, 4.115770080877905, 1.0000000000000004, 0.08355056610747642, 6, 5, 21, 16, 103104, 103231, 16, 52.32784724235535, 9.450743913650513, 19.02632975578308
