xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.6973225419277008,1.518134986167077
0.35,0.9999999999999999,1.4956420328559015,0.6808133865377088,1.5319676719581967
0.45,0.870208209608878,1.5364760697112483,0.5798926267833869,1.590741375930871
0.55,0.7869642808142606,1.5542772114217778,0.5235139650918893,1.6105634403395848
0.65,0.7602266612637456,1.5901367677994231,0.47433662585610525,1.7013696446127493
0.75,0.7290957799843839,1.6508694385699676,0.44240732961756074,1.7911412897840673
0.85,0.7725601243247007,1.5364880097672404,0.46618308687332904,1.6716796097088107
0.95,0.703812108783202,1.6203221941765042,0.47973845045357333,1.6586832770251232
