xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.6973225419277007,1.5181349861670772
0.35,0.9999999999999998,1.4956420328559015,0.6911639609294331,1.5204533563045373
0.45,0.8960846455881887,1.5421237249949982,0.623072742284957,1.5630049105797037
0.55,0.8317835826492301,1.584997394174237,0.5607576343534619,1.6314813340767198
0.65,0.8080891653695857,1.5684948848346119,0.5297286225136735,1.6372764346468152
0.75,0.8226600183993119,1.5587303568178406,0.5172033744684029,1.6614470168132331
0.85,0.8570559167395981,1.549381735502225,0.5106265110837601,1.6964744115560715
0.95,0.7882694195968626,1.5808381289228315,0.5380684236316632,1.617118965919304
