step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9205752629050851, 3.396928036710878, 0.8944125202754645, 0.28472395642439036, 13.937014636704449
1, 0, 0.9197680497458162, 3.252037803497445, 0.9614514201239881, 0.2861978874411067, 13.769834430029084
2, 0, 0.8703601832095361, 3.1962127133301195, 0.9881519305127937, 0.36624864833577137, 13.79213681664513
3, 0, 0.9210509997582813, 3.157644075570726, 0.9889676987609682, 0.28385200447446335, 13.832840716763544
4, 0, 0.9138332372239119, 2.7066591714093367, 0.8586386652728738, 0.2968290677568214, 11.125394474095302
5, 0, 0.9506689457271937, 2.204544917501246, 0.8447083754290282, 0.22350599092682705, 9.685425685487926
6, 0, 0.9333570948543992, 1.9026837795181881, 0.8652890982695188, 0.26036865880316884, 7.9369478084889815
7, 0, 0.9178649780823646, 1.6362911787157948, 0.8726568521133174, 0.2896456417810499, 7.491121500602661
8, 0, 0.9318067096902695, 1.4075131819911921, 0.859933964306315, 0.2634336465614288, 6.908957158323563
9, 0, 0.910711508996807, 1.2274553790656477, 0.8918349516987258, 0.30228443362217594, 6.3585927877905215
10, 0, 0.9169927609571406, 1.0448210782125862, 0.8561421350479897, 0.2912133588872503, 5.580655454397761
11, 0, 0.9257140988766016, 0.8050328350460152, 0.7872890540780071, 0.2751713146753585, 5.130867366693726
12, 0, 0.8796665917795223, 0.6006446796096868, 0.7501957616550138, 0.35240480146906844, 3.181940434030855
13, 0, 0.9033081435630279, 0.5774000463864689, 0.9557709682523029, 0.31488015643221823, 3.1956173903587928
14, 0, 0.8883434647918417, 0.5535019524295143, 0.9657123567739543, 0.33905827703103153, 3.1837967547506407
