iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,13.959713837936992,3.4646708303306633,5.60038189450864,12.308752540781914
2.0,13.76665318678371,3.281640598555016,5.5592886566913915,12.159189305980885
3.0,13.79240389634665,3.2477593681505628,5.505862625223256,12.22161777665781
4.0,13.832711728399754,3.253261252396975,5.614621320859993,12.216228239845758
5.0,11.169792451331599,3.601100244321745,4.139737477063707,9.729281271356298
6.0,9.693078088656733,2.668384514837633,3.6793461415494644,8.561419209712668
7.0,7.955061912514736,2.340838912051264,2.564782600691987,7.157190330776241
8.0,7.489241956900801,2.4372042840595953,2.503598597198315,6.624256519102466
9.0,6.914418880918094,2.219832930535721,2.4399465774723623,6.076856993577086
10.0,6.348827061539313,2.098243805609293,2.018171321100629,5.641982143559396
11.0,5.5843470555829615,2.029001721534453,2.440632749909159,4.59471390091692
12.0,5.159969829837874,1.3004549327368309,1.6991938628191232,4.695406886449285
13.0,3.2127019335404503,1.2479332057061436,1.3731486429898485,2.622704564400206
14.0,3.1959386797304736,1.2649930466131387,1.367502859807775,2.5968736136045076
