xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9999999999999999,1.4956420328559015,0.7151535093390083,1.4947343223339233
0.45,0.9384925764832228,1.598307794421659,0.6516248673867753,1.6211119067291833
0.55,0.9277327038950537,1.543429337328444,0.6274896440800399,1.586101168185489
0.65,0.9572605338633406,1.4658248421389621,0.6551809757680875,1.4974505773321118
0.75,0.8983786959389977,1.521764721257627,0.6500565102319119,1.5119508035203737
0.85,0.8994638476346324,1.5830051521144088,0.6193049734081962,1.612344657176565
0.95,0.9234134124771805,1.4993104797875807,0.6545649338612324,1.5050442888721725
